0.120623	66.956476	0.293049	0.085878	52.123016	2.542588	6.464756	28.415131	0.006799	0.000046	28.734830	0.063467	0.004028	27.135082	0.166574	0.027747	716.774560
0.122852	61.144119	20.466623	418.882646	39.354447	6.106468	37.288949	28.442812	0.005473	0.000030	28.738040	0.083971	0.007051	27.115393	0.027260	0.000743	0.000000
0.125080	57.208192	11.601628	134.597762	64.835957	4.993544	24.935486	28.457734	0.006515	0.000042	28.752254	0.051145	0.002616	27.209292	0.091662	0.008402	0.000000
0.127359	70.480503	0.915332	0.837832	68.649840	4.993544	24.935486	28.507254	0.003158	0.000010	28.769880	0.034697	0.001204	27.371885	0.078160	0.006109	1447.536356
0.129654	70.983936	0.629187	0.395876	68.649840	4.993544	24.935486	28.528950	0.000563	0.000000	28.768963	0.019323	0.000373	27.330146	0.075950	0.005768	1450.475639
0.131948	71.167002	0.468968	0.219931	67.560159	4.358723	18.998465	28.526476	0.001214	0.000001	28.777568	0.029026	0.000843	27.315279	0.047829	0.002288	1449.967054
0.134180	71.075469	0.543448	0.295336	67.560159	4.358723	18.998465	28.532858	0.001014	0.000001	28.785311	0.035684	0.001273	27.247966	0.077137	0.005950	1443.522029
0.136474	70.022838	0.737964	0.544591	66.470478	3.269042	10.686637	28.521928	0.000756	0.000001	28.777607	0.021704	0.000471	27.211993	0.101692	0.010341	1449.875141
0.138766	70.526270	0.477817	0.228309	67.560159	4.358723	18.998465	28.525941	0.001093	0.000001	28.796824	0.029389	0.000864	27.195718	0.052427	0.002749	1450.217224
0.140993	70.663570	0.549199	0.301620	68.649840	4.993544	24.935486	28.530964	0.000805	0.000001	28.799786	0.024545	0.000602	27.183644	0.082613	0.006825	1449.701322
0.143286	70.526270	0.477817	0.228309	68.649840	4.993544	24.935486	28.539938	0.000931	0.000001	28.800766	0.021116	0.000446	27.279448	0.078249	0.006123	1448.578655
0.145577	70.160137	0.459949	0.211553	67.560159	4.358723	18.998465	28.548435	0.001825	0.000003	28.806564	0.024861	0.000618	27.349454	0.042407	0.001798	1450.301752
0.147871	70.388970	0.607162	0.368646	71.265074	8.330180	69.391894	28.565426	0.001514	0.000002	28.785279	0.025603	0.000655	27.488393	0.053811	0.002896	1449.660505
0.150098	59.588055	4.755323	22.613094	70.829201	5.448404	29.685102	28.564894	0.000945	0.000001	28.813310	0.028276	0.000800	27.267916	0.074693	0.005579	1455.054871
0.152337	70.160137	2.334096	5.448005	68.649840	4.993544	24.935486	28.563997	0.000618	0.000000	28.807449	0.013778	0.000190	27.330310	0.103929	0.010801	1447.378276
0.154570	69.199039	1.873637	3.510517	67.560159	4.358723	18.998465	28.566183	0.001103	0.000001	28.815215	0.026619	0.000709	27.358772	0.061171	0.003742	1451.038356
0.156805	69.427872	2.166554	4.693956	66.470478	3.269042	10.686637	28.564822	0.001005	0.000001	28.825807	0.026651	0.000710	27.187055	0.065199	0.004251	1450.501772
0.159041	70.800870	0.503432	0.253444	68.649840	4.993544	24.935486	28.576365	0.000785	0.000001	28.839328	0.022414	0.000502	27.283113	0.068065	0.004633	1448.872778
0.161275	71.350069	0.778032	0.605334	71.918882	5.338324	28.497698	28.575229	0.000674	0.000000	28.844197	0.026720	0.000714	27.193999	0.066914	0.004477	1449.882770
0.163510	70.572037	0.703080	0.494321	69.739521	5.338324	28.497698	28.563471	0.001033	0.000001	28.871075	0.029328	0.000860	26.982658	0.072170	0.005209	1450.850780
0.165746	71.029703	0.492921	0.242971	66.470478	3.269042	10.686637	28.562097	0.001137	0.000001	28.884649	0.024387	0.000595	26.998601	0.057475	0.003303	1451.422769
0.167983	70.388970	3.082372	9.501018	71.918882	5.338324	28.497698	28.556916	0.001702	0.000003	28.877007	0.020493	0.000420	26.841698	0.098817	0.009765	1449.706352
0.170217	71.075469	0.767188	0.588577	76.277605	0.000000	0.000000	28.514164	0.002616	0.000007	28.892438	0.022946	0.000527	26.491171	0.065826	0.004333	1450.777047
0.172453	70.480503	2.556383	6.535092	71.918882	5.338324	28.497698	28.502574	0.002297	0.000005	28.891404	0.024089	0.000580	26.636153	0.061622	0.003797	1449.924676
0.174688	67.597208	3.638660	13.239845	73.008563	4.993544	24.935486	28.491979	0.002406	0.000006	28.882778	0.033287	0.001108	26.384678	0.092568	0.008569	1451.053224
0.176923	69.290572	2.574345	6.627254	69.739521	5.338324	28.497698	28.480855	0.001927	0.000004	28.894381	0.024060	0.000579	26.489715	0.059730	0.003568	1449.493366
0.179158	70.800870	0.411899	0.169661	75.187924	3.269042	10.686637	28.506230	0.004761	0.000023	28.885676	0.025837	0.000668	26.833515	0.092610	0.008577	1450.189854
0.181393	70.983936	0.804503	0.647225	75.187924	3.269042	10.686637	28.540931	0.002334	0.000005	28.891470	0.020820	0.000433	26.906468	0.098590	0.009720	1449.715007
0.183627	71.258535	0.648853	0.421011	71.918882	5.338324	28.497698	28.564224	0.002069	0.000004	28.910790	0.019887	0.000396	26.941432	0.084511	0.007142	1450.835063
0.185866	71.487368	1.098398	1.206479	74.098243	4.358723	18.998465	28.588343	0.001998	0.000004	28.895374	0.019686	0.000388	27.136852	0.067704	0.004584	1447.237210
0.188108	71.441602	1.705688	2.909373	76.277605	0.000000	0.000000	28.611516	0.001644	0.000003	28.903053	0.026265	0.000690	27.170354	0.056752	0.003221	1448.905697
0.190350	71.304302	1.647597	2.714577	77.803158	4.576659	20.945808	28.630754	0.002188	0.000005	28.909774	0.024452	0.000598	27.350700	0.099582	0.009917	1446.408031
0.192591	69.153272	9.941890	98.841173	76.277605	0.000000	0.000000	28.654956	0.002117	0.000004	28.935882	0.027994	0.000784	27.332209	0.085521	0.007314	1449.844374
0.194833	70.755103	2.646560	7.004278	76.277605	0.000000	0.000000	28.646302	0.001912	0.000004	28.930016	0.025599	0.000655	27.114215	0.074643	0.005572	1449.264696
0.197073	71.487368	1.039617	1.080804	76.277605	0.000000	0.000000	28.627112	0.001487	0.000002	28.915606	0.033274	0.001107	27.048415	0.076706	0.005884	1449.586801
0.199313	71.533135	1.650772	2.725050	76.277605	0.000000	0.000000	28.610229	0.001147	0.000001	28.922324	0.033827	0.001144	26.964792	0.081239	0.006600	1450.081375
