1.091062499999999957e+01	1.480792226883169138e-01	8.284146228885447272e-02
1.091288499999999928e+01	1.481068873490670457e-01	8.281915038963916231e-02
1.091513499999999937e+01	1.481345422585175764e-01	8.294350896738933443e-02
1.091738600000000048e+01	1.481621902173883565e-01	8.272554974394097371e-02
1.091964600000000019e+01	1.481898321907779426e-01	8.271156137743673753e-02
1.092189600000000027e+01	1.482174688445876964e-01	8.278640390938107885e-02
1.092414999999999914e+01	1.482450979210920006e-01	8.255095882662999429e-02
1.092641099999999987e+01	1.482727221002713147e-01	8.240832853408619485e-02
1.092867099999999958e+01	1.483003395984655581e-01	8.233811517698086391e-02
1.093093400000000059e+01	1.483279513502362701e-01	8.254506619323365157e-02
1.093318099999999937e+01	1.483555575526094572e-01	8.265271555200115472e-02
1.093543599999999927e+01	1.483831544254514967e-01	8.248537441306780238e-02
1.093768999999999991e+01	1.484107451855777582e-01	8.250234757565522159e-02
1.093994200000000028e+01	1.484383269363363789e-01	8.237302362960008395e-02
1.094220100000000073e+01	1.484659022949889329e-01	8.219351784129003136e-02
1.094446100000000044e+01	1.484934719867868902e-01	8.223551968279707580e-02
1.094671600000000034e+01	1.485210368221535071e-01	8.213264557099364538e-02
1.094898000000000060e+01	1.485485961913332598e-01	8.202574370619686306e-02
1.095123899999999928e+01	1.485761486036799583e-01	8.224636500040105602e-02
1.095348899999999936e+01	1.486036950899188303e-01	8.203473190428667294e-02
1.095575799999999944e+01	1.486312361779724978e-01	8.189206240302837614e-02
1.095801400000000037e+01	1.486587712688478280e-01	8.211153588121078428e-02
1.096026900000000026e+01	1.486863001485354552e-01	8.195070776520196887e-02
1.096253199999999950e+01	1.487138224734850522e-01	8.150383587684473241e-02
1.096480999999999995e+01	1.487413391870707757e-01	8.152821630068274317e-02
1.096706999999999965e+01	1.487688514002630802e-01	8.183403401238820152e-02
1.096932900000000011e+01	1.487963550968555981e-01	8.188582462014437624e-02
1.097158400000000000e+01	1.488238513195738466e-01	8.192516069595967565e-02
1.097383899999999990e+01	1.488513429002581712e-01	8.180123538670613925e-02
1.097609899999999961e+01	1.488788268046232488e-01	8.169286433445677176e-02
1.097835800000000006e+01	1.489063045026174925e-01	8.175142343168317893e-02
1.098061299999999996e+01	1.489337770217223633e-01	8.178933281863010052e-02
1.098286799999999985e+01	1.489612416866439581e-01	8.175684033722063759e-02
1.098512299999999975e+01	1.489887025084345729e-01	8.187255082413003038e-02
1.098737000000000030e+01	1.490161571571977372e-01	8.183860711898205409e-02
1.098962500000000020e+01	1.490436052454634230e-01	8.149523450828155546e-02
1.099188900000000046e+01	1.490710459969999679e-01	8.137033159960083140e-02
1.099414900000000017e+01	1.490984811179466019e-01	8.133921370256302907e-02
1.099641300000000044e+01	1.491259109420915441e-01	8.132612753911416803e-02
1.099867199999999912e+01	1.491533351937005536e-01	8.129618372299773910e-02
1.100093599999999938e+01	1.491807548602666900e-01	8.133744698227474146e-02
1.100319099999999928e+01	1.492081682654368691e-01	8.137541535990067132e-02
1.100545100000000076e+01	1.492355752718430018e-01	8.141751289969079153e-02
1.100770200000000010e+01	1.492629782702825370e-01	8.148036357493992909e-02
1.100995699999999999e+01	1.492903771476840058e-01	8.154035308012907990e-02
1.101220299999999952e+01	1.493177694053727245e-01	8.167055191040617501e-02
1.101444900000000082e+01	1.493451564780696184e-01	8.155046068640103840e-02
1.101670000000000016e+01	1.493725389580289054e-01	8.144903728481267535e-02
1.101895000000000024e+01	1.493999167644769754e-01	8.125733362180653785e-02
1.102120999999999995e+01	1.494272890446506352e-01	8.097520159066107226e-02
1.102347400000000022e+01	1.494546566298074752e-01	8.110785815637200358e-02
1.102572499999999955e+01	1.494820187868104444e-01	8.134803997779727069e-02
1.102797400000000039e+01	1.495093769264466133e-01	8.122648677095867242e-02
1.103022999999999954e+01	1.495367277494214775e-01	8.099181665414789677e-02
1.103248999999999924e+01	1.495640712273892947e-01	8.106774817741779771e-02
1.103473999999999933e+01	1.495914102017482927e-01	8.112776934711973809e-02
1.103699499999999922e+01	1.496187438266365632e-01	8.084372399304129431e-02
1.103925899999999949e+01	1.496460703509895074e-01	8.056170965278397489e-02
1.104152799999999957e+01	1.496733923554934564e-01	8.076754230643246046e-02
1.104377900000000068e+01	1.497007098513966905e-01	8.116741599826582387e-02
1.104602399999999918e+01	1.497280222720076825e-01	8.097524777286935205e-02
1.104828400000000066e+01	1.497553283712838856e-01	8.083172850103892415e-02
1.105053500000000000e+01	1.497826274572585381e-01	8.096041586668434320e-02
1.105278599999999933e+01	1.498099217098647351e-01	8.095040229238747997e-02
1.105503599999999942e+01	1.498372118621578153e-01	8.108399350192030397e-02
1.105727800000000016e+01	1.498644965020076159e-01	8.103435011378223862e-02
1.105952899999999950e+01	1.498917751438193779e-01	8.071634929456195096e-02
1.106178700000000070e+01	1.499190493227755272e-01	8.066595920740837755e-02
1.106403899999999929e+01	1.499463160530822292e-01	8.061243221743552567e-02
1.106629799999999975e+01	1.499735759020713599e-01	8.045665835032878022e-02
1.106855700000000020e+01	1.500008319239067023e-01	8.034011917607131181e-02
1.107082100000000047e+01	1.500280828011532341e-01	8.036216658018702219e-02
1.107307699999999961e+01	1.500553273702382728e-01	8.049130532737081012e-02
1.107533199999999951e+01	1.500825673295113905e-01	8.055283674070778943e-02
1.107758300000000062e+01	1.501098029314120730e-01	8.061464916420391091e-02
1.107983300000000071e+01	1.501370341488814930e-01	8.042792020631850392e-02
1.108209300000000042e+01	1.501642615502224165e-01	8.032825720795244706e-02
1.108434699999999928e+01	1.501914838062334279e-01	8.021098023084505257e-02
1.108661200000000058e+01	1.502187012770532237e-01	8.009528468500093368e-02
1.108887099999999926e+01	1.502459155419810233e-01	8.031951503244272317e-02
1.109112200000000037e+01	1.502731261962172160e-01	8.036479053265566108e-02
1.109337700000000027e+01	1.503003329065620286e-01	8.050086724313132436e-02
1.109561899999999923e+01	1.503275359196434013e-01	8.038798564797389190e-02
1.109787900000000072e+01	1.503547356445061600e-01	8.007525932191583706e-02
1.110013700000000014e+01	1.503819312445046075e-01	8.002856234315913753e-02
1.110239800000000088e+01	1.504091210667968248e-01	8.007035088485281449e-02
1.110465199999999975e+01	1.504363065600040905e-01	8.013303792495207745e-02
1.110690800000000067e+01	1.504634887182519920e-01	8.016020816120317249e-02
1.110915900000000001e+01	1.504906662049083910e-01	8.008107385899165820e-02
1.111141800000000046e+01	1.505178404042003815e-01	7.998324790429478526e-02
1.111367300000000036e+01	1.505450097559070666e-01	7.979178648349716241e-02
1.111594099999999941e+01	1.505721708594802699e-01	7.967109680060957544e-02
1.111820099999999911e+01	1.505993284652417663e-01	7.971358860402233404e-02
1.112046499999999938e+01	1.506264805281373464e-01	7.977467175811625566e-02
1.112271999999999927e+01	1.506536291749485668e-01	7.959578923743038104e-02
1.112499299999999991e+01	1.506807757904518041e-01	7.927206869635483599e-02
1.112726499999999952e+01	1.507079181829544534e-01	7.940397395367426725e-02
1.112952899999999978e+01	1.507350569209702507e-01	7.966075925202176222e-02
1.113178500000000071e+01	1.507621925343636260e-01	7.981104879803524454e-02
1.113403899999999958e+01	1.507893234307670915e-01	7.969808388793353515e-02
1.113630000000000031e+01	1.508164518044890490e-01	7.958680202960977113e-02
1.113855900000000076e+01	1.508435769714152053e-01	7.973833761570858769e-02
1.114081000000000010e+01	1.508706978467545257e-01	7.971340285109818069e-02
1.114306900000000056e+01	1.508978157404867182e-01	7.977682012244713405e-02
1.114531500000000008e+01	1.509249288541363032e-01	7.980309464687707077e-02
1.114757099999999923e+01	1.509520384994478270e-01	7.947881561727854205e-02
1.114983400000000024e+01	1.509791452225673625e-01	7.929718731617185767e-02
1.115209899999999976e+01	1.510062486891746436e-01	7.934388796746816297e-02
1.115435800000000022e+01	1.510333490090857989e-01	7.941738746922055725e-02
1.115661799999999992e+01	1.510604526149774973e-01	7.934639075307359235e-02
1.115888099999999916e+01	1.510875621011981418e-01	7.903004531607393801e-02
1.116115899999999961e+01	1.511146730234415592e-01	7.948881789741335524e-02
1.116339600000000054e+01	1.511417870388127582e-01	7.979532260583255265e-02
1.116565600000000025e+01	1.511689058387716278e-01	7.947304808965327538e-02
1.116791100000000014e+01	1.511960294557205542e-01	7.933182165629659721e-02
1.117017899999999919e+01	1.512231567668663179e-01	7.911678286728829335e-02
1.117244700000000002e+01	1.512502994757916608e-01	7.912334277637000923e-02
1.117471600000000009e+01	1.512774529922545075e-01	7.928128907133213943e-02
1.117697599999999980e+01	1.513046174563792701e-01	7.954128846438379696e-02
1.117923099999999970e+01	1.513317907147667951e-01	7.973269528514492777e-02
1.118148099999999978e+01	1.513589750525673738e-01	7.965973857636754474e-02
1.118374099999999949e+01	1.513861682445846457e-01	7.951066049940891389e-02
1.118599999999999994e+01	1.514133694102155481e-01	7.952269099558861853e-02
1.118825999999999965e+01	1.514405806115715070e-01	7.953375011322805221e-02
1.119051900000000010e+01	1.514677991204802787e-01	7.944945673898473615e-02
1.119278399999999962e+01	1.514950223913892335e-01	7.937875554489437491e-02
1.119504700000000064e+01	1.515222505017512489e-01	7.937811946942474606e-02
1.119731200000000015e+01	1.515494831223229144e-01	7.944494772215193734e-02
1.119957100000000061e+01	1.515767185551932517e-01	7.945744485078876096e-02
1.120183500000000087e+01	1.516039575403373973e-01	7.938130334434845281e-02
1.120409800000000011e+01	1.516311988217213802e-01	7.942912115942135642e-02
1.120635900000000085e+01	1.516584442721151116e-01	7.942914428156200302e-02
1.120862200000000009e+01	1.516856953599451108e-01	7.944502405649700449e-02
1.121088199999999979e+01	1.517129494238745324e-01	7.942782737160314355e-02
1.121314600000000006e+01	1.517402105194853024e-01	7.928539205806828249e-02
1.121541400000000088e+01	1.517674728364651338e-01	7.948884702454961371e-02
1.121766599999999947e+01	1.517947376427623285e-01	7.978078981312819451e-02
1.121991700000000058e+01	1.518220055310358363e-01	7.973440870910053491e-02
1.122217200000000048e+01	1.518492846724162626e-01	7.975259317117888713e-02
1.122442299999999982e+01	1.518765747818995870e-01	7.955838849846941230e-02
1.122668999999999961e+01	1.519038745831127746e-01	7.923900889829837979e-02
1.122896000000000072e+01	1.519311853079512720e-01	7.930833079745980285e-02
1.123122399999999921e+01	1.519585063976677530e-01	7.974762072916519173e-02
1.123347000000000051e+01	1.519858371950011111e-01	7.993762138187321398e-02
1.123572399999999938e+01	1.520131783109506807e-01	7.954733805678415592e-02
1.123799299999999945e+01	1.520405292437825573e-01	7.961227282680738426e-02
1.124024400000000057e+01	1.520678879540058315e-01	7.972919501173691970e-02
1.124250699999999981e+01	1.520952573681337849e-01	7.949516769400588601e-02
1.124477199999999932e+01	1.521226352511246271e-01	7.949125382452848498e-02
1.124703599999999959e+01	1.521500239272573773e-01	7.961412855621574636e-02
1.124929500000000004e+01	1.521774235231007355e-01	7.971634053114939888e-02
1.125155400000000050e+01	1.522048319096558633e-01	7.955248483000332271e-02
1.125382300000000058e+01	1.522322492653663817e-01	7.954591467648697289e-02
1.125608300000000028e+01	1.522596751780312674e-01	7.987403046485042069e-02
1.125833399999999962e+01	1.522871097649289018e-01	8.006415449170845022e-02
1.126058399999999970e+01	1.523145546882995749e-01	7.991879211300556562e-02
1.126284399999999941e+01	1.523420085503326693e-01	7.968396690785084502e-02
1.126510799999999968e+01	1.523694724238253140e-01	7.978587432558015280e-02
1.126736299999999957e+01	1.523969452733194285e-01	7.988791971592945629e-02
1.126962200000000003e+01	1.524244288316813078e-01	8.004796965934701802e-02
1.127186900000000058e+01	1.524519233676446817e-01	8.006028132064102465e-02
1.127412799999999926e+01	1.524794253450379722e-01	7.978581085632185932e-02
1.127639100000000028e+01	1.525069365611260164e-01	7.977966495076316278e-02
1.127865099999999998e+01	1.525344564179623441e-01	7.993393271198101502e-02
1.128090599999999988e+01	1.525619863615596816e-01	7.978919223069169675e-02
1.128317499999999995e+01	1.525895251246343065e-01	7.971319535164411718e-02
1.128543499999999966e+01	1.526170739398802212e-01	8.006165261679143441e-02
1.128768499999999975e+01	1.526446312440913333e-01	8.000431565380949905e-02
1.128994900000000001e+01	1.526721989169704807e-01	7.993031583532683726e-02
1.129220399999999991e+01	1.526997767636346925e-01	8.019169907089462868e-02
1.129445399999999999e+01	1.527273636448317484e-01	8.025572783100187735e-02
1.129670600000000036e+01	1.527549588660134516e-01	8.026666728540021722e-02
1.129895600000000044e+01	1.527825632342302287e-01	8.036897210791948964e-02
1.130120299999999922e+01	1.528101773737506330e-01	8.022314664941632145e-02
1.130346199999999968e+01	1.528378011397231728e-01	8.011075874060225033e-02
1.130571600000000032e+01	1.528654341860173904e-01	7.992786263105244871e-02
1.130798599999999965e+01	1.528930749473654260e-01	7.984984971602671067e-02
1.131024500000000010e+01	1.529207257573046985e-01	7.996870449147763793e-02
1.131250900000000037e+01	1.529483860126533146e-01	8.005175964160571311e-02
1.131476400000000027e+01	1.529760549800027181e-01	8.022077419587958502e-02
1.131701900000000016e+01	1.530037320911360743e-01	8.037351495516986688e-02
1.131926600000000072e+01	1.530314177285680699e-01	8.047173643643645846e-02
1.132151600000000080e+01	1.530591112700322720e-01	8.033665082501784127e-02
1.132377100000000070e+01	1.530868122331634495e-01	8.018550838806959291e-02
1.132602999999999938e+01	1.531145220931112161e-01	8.011066963854318601e-02
1.132829000000000086e+01	1.531422427687178234e-01	8.010183656762137616e-02
1.133055000000000057e+01	1.531699688200350851e-01	8.021349879737726951e-02
1.133280399999999943e+01	1.531977029197297557e-01	8.020044067188791814e-02
1.133506500000000017e+01	1.532254422068257405e-01	8.011357230918747518e-02
1.133732400000000062e+01	1.532531878750486298e-01	8.029953103147136062e-02
1.133957499999999996e+01	1.532809426218279536e-01	8.031128222449979148e-02
1.134183400000000042e+01	1.533087064938353783e-01	8.025214590281848359e-02
1.134408900000000031e+01	1.533364798618113145e-01	8.033510899645079917e-02
1.134634400000000021e+01	1.533642620405546997e-01	8.025543337447516024e-02
1.134860399999999991e+01	1.533920517754974178e-01	8.028228406311654908e-02
1.135085800000000056e+01	1.534198502298429745e-01	8.036453270528909343e-02
1.135311399999999971e+01	1.534476578690773252e-01	8.035797296543023549e-02
1.135536899999999960e+01	1.534754742042346576e-01	8.031629866724188105e-02
1.135762800000000006e+01	1.535032999818500554e-01	8.024096746129316671e-02
1.135988799999999976e+01	1.535311358699063544e-01	8.032555844124544819e-02
1.136214299999999966e+01	1.535589809582745824e-01	8.017879731829680168e-02
1.136441199999999974e+01	1.535868351059544445e-01	8.011925657075380514e-02
1.136667100000000019e+01	1.536146986278426885e-01	8.021899424858247585e-02
1.136893500000000046e+01	1.536425710789012800e-01	8.037401088751039424e-02
1.137118599999999979e+01	1.536704528266693570e-01	8.063086699894483900e-02
1.137343599999999988e+01	1.536983410821987639e-01	8.047497756632537858e-02
1.137569599999999959e+01	1.537262358915413296e-01	8.046171755711384321e-02
1.137794700000000070e+01	1.537541375377765585e-01	8.073724145367577876e-02
1.138019199999999920e+01	1.537820476121173896e-01	8.056737890422027704e-02
1.138245299999999993e+01	1.538099646573030388e-01	8.041134279574180255e-02
1.138470700000000058e+01	1.538378891540710114e-01	8.043602421599871377e-02
1.138696700000000028e+01	1.538658211915671370e-01	8.049448803961922749e-02
1.138921799999999962e+01	1.538937590229654817e-01	8.060743262655023500e-02
1.139147200000000026e+01	1.539217055864048611e-01	8.038156981604061002e-02
1.139373600000000053e+01	1.539496572877554759e-01	8.034925153339145254e-02
1.139599199999999968e+01	1.539776164520159640e-01	8.053408855431598568e-02
1.139824600000000032e+01	1.540055832802071367e-01	8.038303045123029733e-02
1.140051099999999984e+01	1.540335584749654707e-01	8.021164245531053894e-02
1.140277500000000011e+01	1.540615403591310550e-01	8.023487448974719882e-02
1.140503900000000037e+01	1.540895295743102966e-01	8.032677960460432587e-02
1.140729800000000083e+01	1.541175237263384123e-01	8.057969757402361211e-02
1.140954799999999913e+01	1.541455252340187265e-01	8.047882141153195334e-02
1.141181300000000043e+01	1.541735331065921810e-01	8.025105389651798760e-02
1.141407599999999967e+01	1.542015482917020175e-01	8.028015663046517147e-02
1.141633999999999993e+01	1.542295743067922942e-01	8.049016057867675045e-02
1.141859200000000030e+01	1.542576089400707340e-01	8.058662039593400550e-02
1.142085100000000075e+01	1.542856507330991056e-01	8.053994195915947785e-02
1.142310600000000065e+01	1.543137005219824553e-01	8.037095517312309312e-02
1.142537500000000072e+01	1.543417578582915173e-01	8.054180035145463989e-02
1.142762100000000025e+01	1.543698233767570038e-01	8.070786463377999098e-02
1.142988099999999996e+01	1.543978964079494587e-01	8.047975838167076290e-02
1.143214000000000041e+01	1.544259760376693602e-01	8.057220971141987320e-02
1.143439500000000031e+01	1.544540615026530894e-01	8.048786664346607722e-02
1.143665900000000057e+01	1.544821543542629072e-01	8.024630997709891744e-02
1.143892800000000065e+01	1.545102552646193950e-01	8.034456956039548459e-02
1.144118699999999933e+01	1.545383646554491230e-01	8.051027672888722009e-02
1.144344700000000081e+01	1.545664803260209108e-01	8.058695139624205694e-02
1.144570200000000071e+01	1.545946035399738960e-01	8.070169880392086270e-02
1.144795599999999958e+01	1.546227348165432336e-01	8.062076470042711662e-02
1.145021599999999928e+01	1.546508739846120806e-01	8.051135247711727061e-02
1.145247600000000077e+01	1.546790140187184748e-01	8.052874511008667469e-02
1.145473499999999945e+01	1.547071631254330892e-01	8.055663622775455224e-02
1.145699399999999990e+01	1.547353204469654187e-01	8.038384615241511710e-02
1.145926299999999998e+01	1.547634828371319271e-01	8.037013104654988638e-02
1.146152299999999968e+01	1.547916533298432096e-01	8.055284413723029502e-02
1.146378200000000014e+01	1.548198298266067474e-01	8.048452808742467823e-02
1.146604600000000040e+01	1.548480124929587642e-01	8.048662777616755193e-02
1.146830500000000086e+01	1.548762007162919618e-01	8.048913354582509783e-02
1.147056899999999935e+01	1.549043954036425641e-01	8.047755596777506071e-02
1.147282900000000083e+01	1.549325982875950358e-01	8.055778452552431190e-02
1.147508900000000054e+01	1.549608096460092233e-01	8.065765123410528759e-02
1.147734400000000043e+01	1.549890301102780921e-01	8.075543693615827578e-02
1.147959900000000033e+01	1.550172577395694251e-01	8.067321172120500705e-02
1.148185900000000004e+01	1.550454933953585857e-01	8.077031683467339462e-02
1.148410900000000012e+01	1.550737362378983852e-01	8.070687201978898884e-02
1.148637300000000039e+01	1.551019873689474804e-01	8.055337782786864409e-02
1.148863200000000084e+01	1.551302464067002285e-01	8.070431922374154965e-02
1.149088799999999999e+01	1.551585136752008653e-01	8.078664240764510396e-02
1.149314299999999989e+01	1.551867905914940116e-01	8.056658702747654388e-02
1.149541199999999996e+01	1.552150755950484629e-01	8.059511880276204465e-02
1.149766600000000061e+01	1.552433701377924913e-01	8.069339588013235698e-02
1.149993000000000087e+01	1.552716725576772927e-01	8.052220164080381437e-02
1.150219399999999936e+01	1.552999828936529325e-01	8.060286345482836623e-02
1.150445400000000085e+01	1.553283021913037798e-01	8.067641829342164783e-02
1.150671400000000055e+01	1.553566245100594656e-01	8.068910566731801737e-02
1.150897299999999923e+01	1.553849505045221124e-01	8.061408785988533054e-02
1.151123699999999950e+01	1.554132804441866744e-01	8.075281534655687210e-02
1.151348800000000061e+01	1.554416130996029710e-01	8.083605488559442165e-02
1.151574699999999929e+01	1.554699495260059572e-01	8.083193508980457409e-02
1.151799800000000040e+01	1.554982896335229403e-01	8.089828996043024745e-02
1.152025300000000030e+01	1.555266328660178388e-01	8.065172212377547112e-02
1.152251700000000056e+01	1.555549731853438089e-01	8.054002540160354329e-02
1.152477700000000027e+01	1.555833112777830207e-01	8.061987743093368408e-02
1.152703600000000073e+01	1.556116554825857645e-01	8.070624481752020074e-02
1.152929100000000062e+01	1.556400017632658117e-01	8.051888879157331758e-02
1.153156000000000070e+01	1.556683489569620216e-01	8.043756022141224094e-02
1.153381899999999938e+01	1.556966989447121086e-01	8.058803228072974889e-02
1.153607900000000086e+01	1.557250501554854061e-01	8.057855159546534196e-02
1.153833799999999954e+01	1.557534037995125520e-01	8.049189851953997277e-02
1.154060199999999980e+01	1.557817543381093128e-01	8.047109621685422098e-02
1.154286100000000026e+01	1.558101036789401039e-01	8.035953503190285119e-02
1.154513000000000034e+01	1.558384480456436461e-01	8.047471736796296682e-02
1.154738099999999967e+01	1.558667875283634152e-01	8.062386461426740425e-02
1.154964000000000013e+01	1.558951229432329888e-01	8.036175722639882224e-02
1.155190400000000039e+01	1.559234515327737602e-01	8.015366118553401975e-02
1.155417300000000047e+01	1.559517754706412629e-01	8.028979775684774722e-02
1.155642800000000037e+01	1.559800970197681436e-01	8.042781600238413375e-02
1.155868800000000007e+01	1.560084166155442098e-01	8.048036912043698976e-02
1.156093899999999941e+01	1.560367349725404473e-01	8.055031256054689948e-02
1.156319399999999931e+01	1.560650515609033895e-01	8.045878624602664786e-02
1.156544899999999920e+01	1.560933661604125000e-01	8.051367826408295514e-02
1.156770000000000032e+01	1.561216813149517990e-01	8.049425552047750898e-02
1.156995500000000021e+01	1.561499924983366372e-01	8.031345280392088171e-02
1.157221499999999992e+01	1.561783035306334722e-01	8.022496439451742845e-02
1.157447400000000037e+01	1.562066128482482164e-01	8.036473808272148744e-02
1.157672499999999971e+01	1.562349195018098713e-01	8.034215043045378479e-02
1.157898400000000017e+01	1.562632231066360677e-01	8.015714503807203073e-02
1.158124399999999987e+01	1.562915227398387619e-01	8.022038416203258748e-02
1.158349800000000052e+01	1.563198184051892980e-01	8.012624166252635405e-02
1.158576200000000078e+01	1.563481115441583413e-01	7.999918789573712274e-02
1.158802200000000049e+01	1.563764032615233279e-01	7.998170881973010182e-02
1.159028600000000075e+01	1.564046942524358330e-01	8.005662359346388257e-02
1.159254100000000065e+01	1.564329862747164124e-01	8.026921799432784610e-02
1.159479199999999999e+01	1.564612749082987531e-01	8.016123376091854880e-02
1.159705199999999969e+01	1.564895633456221680e-01	7.991194907373255774e-02
1.159931599999999996e+01	1.565178491714344922e-01	8.007260358135681599e-02
1.160156600000000005e+01	1.565461353081821771e-01	8.013248535502270897e-02
1.160382599999999975e+01	1.565744239869286403e-01	7.995634993886824304e-02
1.160608500000000021e+01	1.566027092059241732e-01	8.009251357248103886e-02
1.160833599999999954e+01	1.566309912569273100e-01	8.037411152599815978e-02
1.161057800000000029e+01	1.566592715006512870e-01	8.035593371209870384e-02
1.161282899999999962e+01	1.566875509181598347e-01	8.003317113025332219e-02
1.161508800000000008e+01	1.567158274242814731e-01	7.993969645974630112e-02
1.161734299999999998e+01	1.567441014017580680e-01	7.999321570559914107e-02
1.161959799999999987e+01	1.567723758996221739e-01	7.981753671401747852e-02
1.162186200000000014e+01	1.568006480047172413e-01	7.963840454351611697e-02
1.162412600000000040e+01	1.568289186351130571e-01	7.985010548577520240e-02
1.162637699999999974e+01	1.568571875731394338e-01	7.983351941476257707e-02
1.162864100000000001e+01	1.568854565810372526e-01	7.958427932271661120e-02
1.163090500000000027e+01	1.569137224412004428e-01	7.974216746856654936e-02
1.163315899999999914e+01	1.569419881586965881e-01	7.972380376372711908e-02
1.163542299999999940e+01	1.569702511229201236e-01	7.944002067989686111e-02
1.163769199999999948e+01	1.569985132480530010e-01	7.958143590815325297e-02
1.163994699999999938e+01	1.570267736933433078e-01	7.951761767122889069e-02
1.164221900000000076e+01	1.570550375512233532e-01	7.933191711867948470e-02
1.164448400000000028e+01	1.570833020854935647e-01	7.961309476792166606e-02
1.164673900000000017e+01	1.571115636453106479e-01	7.978632575748179079e-02
1.164899300000000082e+01	1.571398239948751108e-01	7.950206513118018847e-02
1.165126300000000015e+01	1.571680802279606104e-01	7.938943953098487327e-02
1.165352200000000060e+01	1.571963338974165236e-01	7.963482088609907805e-02
1.165577700000000050e+01	1.572245877620472299e-01	7.975872457711830066e-02
1.165802799999999984e+01	1.572528392074872550e-01	7.965359059579668610e-02
1.166028799999999954e+01	1.572810909656850720e-01	7.966169385343846443e-02
1.166253799999999963e+01	1.573093457053903466e-01	7.964441008630274155e-02
1.166479799999999933e+01	1.573375952965009594e-01	7.946250012884092939e-02
1.166705699999999979e+01	1.573658442220941533e-01	7.928433872007190075e-02
1.166932599999999987e+01	1.573940889603125948e-01	7.935127037637812464e-02
1.167158000000000051e+01	1.574223326699355219e-01	7.955879822094402698e-02
1.167383599999999966e+01	1.574505736656202359e-01	7.952129286456965929e-02
1.167609099999999955e+01	1.574788134230670211e-01	7.943471283022063290e-02
1.167835099999999926e+01	1.575070529333869040e-01	7.925827957126330148e-02
1.168061499999999953e+01	1.575352897508367211e-01	7.932457927768155059e-02
1.168286999999999942e+01	1.575635238399453464e-01	7.940902120805048980e-02
1.168512800000000063e+01	1.575917561899547459e-01	7.938001303926967012e-02
1.168738399999999977e+01	1.576199923143597748e-01	7.948625482555371491e-02
1.168963500000000089e+01	1.576482225768336409e-01	7.938934484428727956e-02
1.169189500000000059e+01	1.576764496533012705e-01	7.929757779766077874e-02
1.169415000000000049e+01	1.577046751250319456e-01	7.945268924299853097e-02
1.169640000000000057e+01	1.577328974540110340e-01	7.950142481246302850e-02
1.169865099999999991e+01	1.577611176106433477e-01	7.930685478288523882e-02
1.170091099999999962e+01	1.577893365269005810e-01	7.916494703266607758e-02
1.170316900000000082e+01	1.578175536686733382e-01	7.928977171098949839e-02
1.170542099999999941e+01	1.578457714017755253e-01	7.934235242288423251e-02
1.170767500000000005e+01	1.578739861279855328e-01	7.918047984321674448e-02
1.170993499999999976e+01	1.579021986104427733e-01	7.905296988946020065e-02
1.171219499999999947e+01	1.579304076494100761e-01	7.905465388620314116e-02
1.171445399999999992e+01	1.579586189252141504e-01	7.927569363477005027e-02
1.171670100000000048e+01	1.579868322542643255e-01	7.935000907667699721e-02
1.171895499999999934e+01	1.580150443226837342e-01	7.901873055493524589e-02
1.172122000000000064e+01	1.580432564646293836e-01	7.868823287179793624e-02
1.172349200000000025e+01	1.580714668199985906e-01	7.868867005470292497e-02
1.172575600000000051e+01	1.580996768661743490e-01	7.903803813292142877e-02
1.172800699999999985e+01	1.581278848600066178e-01	7.908950985279261658e-02
1.173026699999999956e+01	1.581560921182160739e-01	7.907375422558970968e-02
1.173251800000000067e+01	1.581842989796424515e-01	7.907407359010676373e-02
1.173477699999999935e+01	1.582125040669756788e-01	7.891286728789737026e-02
1.173703599999999980e+01	1.582407062190789304e-01	7.880143642785242264e-02
1.173930000000000007e+01	1.582689038846677720e-01	7.867286789604577280e-02
1.174156499999999959e+01	1.582970989102709114e-01	7.881343543550656250e-02
1.174381999999999948e+01	1.583252945920706201e-01	7.881411879719735225e-02
1.174608399999999975e+01	1.583534877274501984e-01	7.872646329104782126e-02
1.174834300000000020e+01	1.583816809418031601e-01	7.871179751646195655e-02
1.175060700000000047e+01	1.584098735868460228e-01	7.860773554347133540e-02
1.175287100000000073e+01	1.584380646902208700e-01	7.852169332204539387e-02
1.175513899999999978e+01	1.584662553080815051e-01	7.864286337411385830e-02
1.175739500000000071e+01	1.584944431113690932e-01	7.886463036436452967e-02
1.175964899999999957e+01	1.585226285130389434e-01	7.862047808106353841e-02
1.176191799999999965e+01	1.585508125418799152e-01	7.842744599724937871e-02
1.176418199999999992e+01	1.585789950444973506e-01	7.856838095449347747e-02
1.176644199999999962e+01	1.586071783109000155e-01	7.880132212017088023e-02
1.176869199999999971e+01	1.586353625413789159e-01	7.887333566492316095e-02
1.177094699999999960e+01	1.586635451678703457e-01	7.852945251971732432e-02
1.177321599999999968e+01	1.586917294007016699e-01	7.860320468444115249e-02
1.177546599999999977e+01	1.587199117847873375e-01	7.882847890789435041e-02
1.177772099999999966e+01	1.587480942300130426e-01	7.848296429671108854e-02
1.177998999999999974e+01	1.587762752758269669e-01	7.848245552418120496e-02
1.178224400000000038e+01	1.588044548228322583e-01	7.868453343894543650e-02
1.178449999999999953e+01	1.588326297432173795e-01	7.865318758791772780e-02
