8.391348999999999947e+00	1.659249665623867553e-01	6.190096888082052828e-02
8.393617000000000772e+00	1.659482427310537689e-01	6.183624055881864479e-02
8.395886000000000848e+00	1.659715235081284934e-01	6.184391829572177812e-02
8.398153999999999897e+00	1.659948119875609418e-01	6.192400727297808771e-02
8.400418000000000163e+00	1.660181081463324437e-01	6.181151461152012416e-02
8.402694999999999581e+00	1.660414102126626379e-01	6.170985826219066439e-02
8.404966999999999189e+00	1.660647188637509042e-01	6.161750248276121056e-02
8.407249999999999446e+00	1.660880186153449456e-01	6.141597973925172482e-02
8.409535999999999234e+00	1.661113247225705081e-01	6.133256773597395295e-02
8.411825999999999581e+00	1.661346389974290017e-01	6.127266083615268144e-02
8.414118000000000208e+00	1.661579672369661587e-01	6.145779183736976847e-02
8.416394999999999627e+00	1.661812952795083398e-01	6.152341647003822800e-02
8.418680999999999415e+00	1.662046191429507047e-01	6.121361514999534847e-02
8.420980000000000132e+00	1.662279422300657339e-01	6.130470798251508313e-02
8.423258000000000578e+00	1.662512594344414951e-01	6.156557144794305714e-02
8.425534999999999997e+00	1.662745642669168078e-01	6.166259941659291144e-02
8.427804000000000073e+00	1.662978689402116739e-01	6.165364546262708245e-02
8.430080999999999491e+00	1.663211735124130175e-01	6.146962241029996221e-02
8.432363000000000497e+00	1.663444786690716770e-01	6.147006840365065727e-02
8.434639999999999915e+00	1.663677901105768686e-01	6.154453863962316973e-02
8.436916999999999334e+00	1.663911072071095898e-01	6.167277375266166928e-02
8.439185000000000159e+00	1.664144296231690467e-01	6.149289687164127827e-02
8.441475999999999758e+00	1.664377585043169683e-01	6.137856820026854621e-02
8.443752999999999176e+00	1.664610940953485108e-01	6.162469677923354539e-02
8.446025999999999812e+00	1.664844328532384399e-01	6.180607261234172256e-02
8.448290000000000077e+00	1.665077783059626670e-01	6.176518145025511330e-02
8.450566999999999496e+00	1.665311335097292011e-01	6.148891449640814244e-02
8.452852999999999284e+00	1.665545022769986117e-01	6.156949708969250423e-02
8.455125999999999920e+00	1.665778837692652170e-01	6.171092595121763225e-02
8.457404000000000366e+00	1.666012850056665384e-01	6.157192716483450567e-02
8.459690000000000154e+00	1.666247008624626158e-01	6.161317442530389599e-02
8.461966999999999572e+00	1.666481296256118461e-01	6.181888289137305037e-02
8.464240000000000208e+00	1.666715748743310410e-01	6.202925073296228220e-02
8.466504000000000474e+00	1.666950350452065521e-01	6.217166125179574010e-02
8.468768000000000740e+00	1.667185017413730375e-01	6.200575468488978004e-02
8.471045000000000158e+00	1.667419769234231297e-01	6.171679754083925218e-02
8.473330999999999946e+00	1.667654582205871372e-01	6.190255534272637306e-02
8.475595000000000212e+00	1.667889453002374955e-01	6.220850254851484351e-02
8.477859000000000478e+00	1.668124393479722134e-01	6.185504609061354131e-02
8.480150000000000077e+00	1.668359414148410935e-01	6.181158808328746090e-02
8.482417999999999125e+00	1.668594511184511853e-01	6.182133447128990156e-02
8.484709000000000501e+00	1.668829672992097612e-01	6.176175140541317887e-02
8.486981999999999360e+00	1.669064907015003207e-01	6.213754832458562305e-02
8.489245999999999626e+00	1.669300208693689780e-01	6.191912940249721942e-02
8.491535999999999973e+00	1.669535585615198603e-01	6.193086598472063997e-02
8.493800000000000239e+00	1.669771041882583407e-01	6.223977833326443942e-02
8.496067999999999287e+00	1.670006578418204712e-01	6.206703043181960311e-02
8.498345999999999734e+00	1.670242241326009847e-01	6.208512234951513165e-02
8.500614000000000559e+00	1.670477981115411903e-01	6.193416854478073219e-02
8.502903999999999129e+00	1.670713788847792147e-01	6.163288859062276970e-02
8.505195000000000505e+00	1.670949690877196192e-01	6.163585213090527759e-02
8.507486000000000104e+00	1.671185690908247590e-01	6.166185261599821388e-02
8.509776000000000451e+00	1.671421755571350365e-01	6.204162043468386400e-02
8.512040000000000717e+00	1.671657899002911840e-01	6.198289232560227902e-02
8.514335000000000875e+00	1.671894089176002574e-01	6.173699809994559473e-02
8.516617000000000104e+00	1.672130318862697085e-01	6.180834552208125388e-02
8.518907000000000451e+00	1.672366609940166560e-01	6.152267688997881123e-02
8.521210999999999203e+00	1.672602980003177198e-01	6.152157725665574617e-02
8.523502000000000578e+00	1.672839432991452546e-01	6.177423981745278070e-02
8.525788000000000366e+00	1.673075958580812483e-01	6.191673138681608179e-02
8.528069000000000344e+00	1.673312533725576923e-01	6.202767170515244288e-02
8.530347000000000790e+00	1.673549144441515146e-01	6.190180188701788211e-02
8.532638000000000389e+00	1.673785855240000064e-01	6.180183818185014388e-02
8.534924000000000177e+00	1.674022602113636460e-01	6.192717918980861214e-02
8.537205999999999406e+00	1.674259407604171412e-01	6.212135704646470913e-02
8.539478000000000790e+00	1.674496246638716712e-01	6.200288424321342973e-02
8.541769000000000389e+00	1.674733138413875277e-01	6.211697295020712772e-02
8.544033000000000655e+00	1.674970067007406915e-01	6.236038853205627674e-02
8.546305999999999514e+00	1.675207032444255006e-01	6.194293310943521647e-02
8.548600999999999672e+00	1.675444053980218728e-01	6.164859968976088567e-02
8.550895999999999830e+00	1.675681127947729609e-01	6.172001253833059309e-02
8.553186000000000178e+00	1.675918247560428120e-01	6.160870222112180272e-02
8.555490000000000705e+00	1.676155455254222937e-01	6.172577826708902649e-02
8.557771999999999935e+00	1.676392702400361645e-01	6.209143779869918944e-02
8.560048999999999353e+00	1.676629998720025605e-01	6.204109932019719054e-02
8.562334999999999141e+00	1.676867341878308382e-01	6.197633236098454290e-02
8.564617000000000147e+00	1.677104732340162496e-01	6.197881711756281220e-02
8.566902999999999935e+00	1.677342161773393570e-01	6.210365355980229651e-02
8.569176000000000570e+00	1.677579631402048299e-01	6.205148183636310932e-02
8.571465999999999141e+00	1.677817140056364065e-01	6.180884183902435325e-02
8.573757000000000517e+00	1.678054699090819057e-01	6.192016818789625177e-02
8.576038999999999746e+00	1.678292295889133590e-01	6.204381226376654013e-02
8.578321000000000751e+00	1.678529937698337582e-01	6.204703748358042503e-02
8.580602999999999980e+00	1.678767626497275067e-01	6.188862190941790686e-02
8.582897000000000887e+00	1.679005362141874902e-01	6.170199280973065470e-02
8.585193000000000296e+00	1.679243141041444898e-01	6.169027151685213539e-02
8.587488000000000454e+00	1.679480957400977803e-01	6.175856383907785130e-02
8.589779000000000053e+00	1.679718810927900707e-01	6.170818288921964268e-02
8.592078000000000770e+00	1.679956719083757766e-01	6.180021076659159007e-02
8.594362999999999531e+00	1.680194720275277331e-01	6.190179469967915793e-02
8.596655000000000157e+00	1.680432757218043860e-01	6.196119954819323539e-02
8.598936000000000135e+00	1.680670862815016597e-01	6.192741719451078097e-02
8.601231000000000293e+00	1.680909016670332767e-01	6.191656508980258877e-02
8.603512999999999522e+00	1.681147211458214885e-01	6.198496052826385494e-02
8.605802999999999869e+00	1.681385442881715153e-01	6.167657243884150375e-02
8.608107999999999649e+00	1.681623712441749907e-01	6.180039378193669108e-02
8.610388999999999626e+00	1.681862016851890240e-01	6.193390421242384036e-02
8.612683999999999784e+00	1.682100359297046821e-01	6.261428487403009058e-02
8.614917000000000158e+00	1.682338742722334635e-01	6.279019292031762234e-02
8.617198999999999387e+00	1.682577186748056564e-01	6.193193182406275810e-02
8.619493999999999545e+00	1.682815682588559569e-01	6.171508596042940553e-02
8.621793000000000262e+00	1.683054296581099341e-01	6.172779431528852001e-02
8.624088000000000420e+00	1.683292958152562135e-01	6.178467148998834091e-02
8.626383000000000578e+00	1.683531664398438543e-01	6.184096990762100177e-02
8.628674000000000177e+00	1.683770411521789412e-01	6.184251611881563804e-02
8.630969000000000335e+00	1.684009197436926453e-01	6.179022562815816855e-02
8.633264000000000493e+00	1.684248025389506465e-01	6.184653249931670871e-02
8.635555000000000092e+00	1.684486896928618915e-01	6.191587105598728158e-02
8.637845000000000439e+00	1.684725807489187432e-01	6.186764034953284863e-02
8.640140000000000597e+00	1.684964790480539543e-01	6.187016666592626279e-02
8.642431000000000196e+00	1.685203892780879897e-01	6.201335572603738910e-02
8.644716999999999985e+00	1.685443109241196447e-01	6.197901500797797780e-02
8.647012000000000143e+00	1.685682430273144905e-01	6.205436672860287217e-02
8.649293999999999372e+00	1.685921873335848864e-01	6.219742488400470393e-02
8.651579999999999160e+00	1.686161430166957242e-01	6.192297391800138939e-02
8.653883999999999688e+00	1.686401110993262509e-01	6.189009109351673033e-02
8.656174000000000035e+00	1.686640903555945703e-01	6.197107693253656180e-02
8.658473000000000752e+00	1.686880763271582928e-01	6.195309503061707801e-02
8.660764999999999603e+00	1.687120695076453625e-01	6.215570972250361592e-02
8.663050000000000139e+00	1.687360724214636842e-01	6.224147520322276250e-02
8.665336999999999179e+00	1.687600863880109880e-01	6.194981539294985851e-02
8.667645000000000266e+00	1.687841096143697650e-01	6.203500515732685017e-02
8.669926999999999495e+00	1.688081429306177439e-01	6.229113670048036511e-02
8.672216999999999842e+00	1.688321850678657088e-01	6.300240779438581740e-02
8.674450000000000216e+00	1.688562378712415990e-01	6.301924029156680263e-02
8.676740000000000563e+00	1.688803000439378643e-01	6.226768808369342878e-02
8.679026999999999603e+00	1.689043685784425985e-01	6.226038992025451080e-02
8.681317999999999202e+00	1.689284424595709211e-01	6.234857337625498985e-02
8.683598999999999180e+00	1.689525224559810523e-01	6.316821549967244209e-02
8.685831999999999553e+00	1.689766068911174868e-01	6.298402618267573416e-02
8.688126999999999711e+00	1.690006951200139773e-01	6.223316144297541541e-02
8.690412999999999499e+00	1.690247869459272356e-01	6.228782636503638059e-02
8.692704000000000875e+00	1.690488825158656949e-01	6.211292274247171008e-02
8.695002999999999815e+00	1.690729822073919475e-01	6.218229252380069738e-02
8.697288999999999604e+00	1.690970854302248083e-01	6.234561913475999972e-02
8.699576000000000420e+00	1.691211928843495138e-01	6.223821606437240916e-02
8.701869999999999550e+00	1.691453039015728410e-01	6.223927978760457336e-02
8.704157000000000366e+00	1.691694190518333862e-01	6.222743340862280093e-02
8.706452000000000524e+00	1.691935382264651011e-01	6.217394363528683243e-02
8.708743000000000123e+00	1.692176610819359772e-01	6.217496981867043360e-02
8.711038000000000281e+00	1.692417879324864538e-01	6.212116476507389962e-02
8.713333000000000439e+00	1.692659180332716229e-01	6.225762063218098774e-02
8.715617999999999199e+00	1.692900519383006008e-01	6.236700979451370586e-02
8.717905000000000015e+00	1.693141897141026142e-01	6.230019452607393760e-02
8.720195000000000363e+00	1.693383314987391142e-01	6.217906008333784484e-02
8.722490999999999772e+00	1.693624769114212836e-01	6.212569272520340746e-02
8.724785000000000679e+00	1.693866263640359249e-01	6.212760550022267125e-02
8.727081000000000088e+00	1.694107801515910006e-01	6.217903212092323884e-02
8.729371000000000436e+00	1.694349342058703578e-01	6.223312854626783519e-02
8.731662000000000035e+00	1.694590843418202486e-01	6.215906976893847968e-02
8.733955999999999165e+00	1.694832298793436109e-01	6.203207905377894349e-02
8.736254999999999882e+00	1.695073722451430620e-01	6.198663651349534121e-02
8.738550999999999291e+00	1.695315103938938028e-01	6.203378812114124230e-02
8.740845000000000198e+00	1.695556438023796686e-01	6.201409586310546729e-02
8.743140999999999607e+00	1.695797734838354609e-01	6.203798571431207165e-02
8.745431999999999206e+00	1.696039007176101121e-01	6.198747751517430515e-02
8.747730999999999923e+00	1.696280293128419325e-01	6.198376598376853508e-02
8.750021999999999522e+00	1.696521605321669179e-01	6.198320536378787438e-02
8.752321000000000240e+00	1.696762955549082352e-01	6.181273063083381203e-02
8.754625000000000767e+00	1.697004374044186747e-01	6.180202821730063079e-02
8.756925000000000736e+00	1.697245814590787327e-01	6.279679925415848629e-02
8.759157999999999333e+00	1.697487297185560629e-01	6.365538671849435559e-02
8.761395000000000266e+00	1.697728816143021235e-01	6.273903883919729196e-02
8.763695000000000235e+00	1.697970364163977064e-01	6.279329308512160424e-02
8.765928000000000608e+00	1.698211919490395239e-01	6.369733647676412147e-02
8.768160999999999206e+00	1.698453458417001627e-01	6.368734562403233213e-02
8.770393999999999579e+00	1.698695006674668662e-01	6.277135978541537042e-02
8.772693000000000296e+00	1.698936495151124049e-01	6.180509439121806281e-02
8.774993000000000265e+00	1.699177915048389331e-01	6.165674797261999629e-02
8.777300999999999576e+00	1.699419252555717796e-01	6.170482486032824454e-02
8.779595000000000482e+00	1.699660483568780356e-01	6.183629855746630710e-02
8.781890999999999892e+00	1.699901664561944969e-01	6.174587504619921674e-02
8.784190000000000609e+00	1.700142783022150217e-01	6.154670227749647893e-02
8.786498999999999171e+00	1.700383832299944831e-01	6.152295897049953055e-02
8.788797999999999888e+00	1.700624833893950583e-01	6.159367041220775718e-02
8.791100999999999388e+00	1.700865880626651894e-01	6.163351927114035789e-02
8.793397000000000574e+00	1.701106946485182736e-01	6.168707298371600700e-02
8.795695999999999515e+00	1.701348062577371367e-01	6.163814797349687069e-02
8.797995999999999484e+00	1.701589234126242300e-01	6.158059296132023519e-02
8.800300000000000011e+00	1.701830491507691778e-01	6.172916639707182185e-02
8.802590000000000359e+00	1.702071836388182602e-01	6.192052079978793699e-02
8.804880999999999958e+00	1.702313297643410217e-01	6.193153416478480722e-02
8.807171999999999557e+00	1.702554902342658660e-01	6.197112752420252946e-02
8.809461999999999904e+00	1.702796635431617356e-01	6.183279946782249681e-02
8.811764999999999404e+00	1.703038485999121276e-01	6.177417056198919454e-02
8.814061000000000590e+00	1.703280465147823386e-01	6.185112772806178327e-02
8.816359999999999530e+00	1.703522568129461068e-01	6.176796452268717985e-02
8.818664000000000058e+00	1.703764806268130982e-01	6.182281238471887264e-02
8.820959999999999468e+00	1.704007090209298525e-01	6.182515744427519166e-02
8.823263999999999996e+00	1.704249415694482628e-01	6.178673041421234302e-02
8.825563000000000713e+00	1.704491784944572597e-01	6.192330522213751465e-02
8.827856999999999843e+00	1.704734195418230458e-01	6.196760291453529135e-02
8.830152999999999253e+00	1.704976664545480303e-01	6.202564092035345311e-02
8.832442999999999600e+00	1.705219173657889220e-01	6.209560352641574354e-02
8.834733999999999199e+00	1.705461731086398702e-01	6.209660896604418667e-02
8.837023999999999546e+00	1.705704317045652896e-01	6.198565814548828712e-02
8.839323999999999515e+00	1.705947023919408279e-01	6.187495185002944709e-02
8.841623000000000232e+00	1.706189766239563643e-01	6.199802196863402060e-02
8.843913999999999831e+00	1.706432552931222424e-01	6.193585788304289963e-02
8.846218000000000359e+00	1.706675401251979418e-01	6.183266754760552431e-02
8.848516999999999300e+00	1.706918298488709351e-01	6.188883360943009393e-02
8.850816999999999268e+00	1.707161235811456845e-01	6.201593237142333237e-02
8.853106999999999616e+00	1.707404242519031390e-01	6.197029391540809229e-02
8.855411000000000143e+00	1.707647310477508062e-01	6.196596669883547293e-02
8.857701999999999742e+00	1.707890459078428291e-01	6.216564836694260521e-02
8.859992000000000090e+00	1.708133684891583182e-01	6.211863189440691713e-02
8.862287000000000248e+00	1.708376958215906960e-01	6.210723692373676386e-02
8.864577999999999847e+00	1.708620270543372566e-01	6.205560314873537209e-02
8.866877000000000564e+00	1.708863630535964462e-01	6.189779199070244431e-02
8.869180000000000064e+00	1.709107045871675612e-01	6.187442029653311693e-02
8.871480999999999284e+00	1.709350503383803010e-01	6.193331304712046403e-02
8.873780000000000001e+00	1.709594028068819049e-01	6.202188821475829172e-02
8.876075000000000159e+00	1.709837614758339397e-01	6.202874411093262097e-02
8.878374000000000876e+00	1.710081262794837798e-01	6.196648968079898623e-02
8.880674000000000845e+00	1.710324960326154164e-01	6.195910838238205542e-02
8.882974000000000814e+00	1.710568725765310716e-01	6.198133530432414773e-02
8.885272999999999755e+00	1.710812561583209268e-01	6.205812295428358993e-02
8.887567999999999913e+00	1.711056469104439148e-01	6.211812376028547078e-02
8.889863000000000071e+00	1.711300421750702183e-01	6.200391078181155535e-02
8.892167000000000598e+00	1.711544453105201813e-01	6.290506558957531524e-02
8.894398999999999944e+00	1.711788542591960172e-01	6.301847187990006205e-02
8.896694999999999354e+00	1.712032714145127199e-01	6.207065507311426700e-02
8.898994999999999322e+00	1.712276944995368699e-01	6.203994525742473343e-02
8.901294000000000040e+00	1.712521263867973209e-01	6.299884717361692310e-02
8.903527000000000413e+00	1.712765679137851771e-01	6.301119947721645076e-02
8.905825999999999354e+00	1.713010166475989471e-01	6.219770359280119010e-02
8.908117000000000729e+00	1.713254718987637926e-01	6.227678262780500518e-02
8.910410999999999859e+00	1.713499367269132045e-01	6.210696443616825491e-02
8.912715000000000387e+00	1.713744034571988151e-01	6.214816719938198730e-02
8.915005999999999986e+00	1.713988754641543044e-01	6.210086747000787000e-02
8.917313999999999297e+00	1.714233539850881782e-01	6.198649882344398065e-02
8.919613999999999265e+00	1.714478394593541011e-01	6.218373737459614858e-02
8.921908000000000172e+00	1.714723316727001234e-01	6.219020842286226980e-02
8.924208000000000141e+00	1.714968292543482820e-01	6.217407085676995848e-02
8.926503999999999550e+00	1.715213371547731624e-01	6.220080119567228394e-02
8.928803000000000267e+00	1.715458521912913981e-01	6.210277661296004226e-02
8.931107000000000795e+00	1.715703749886862695e-01	6.211291062982127187e-02
8.933405999999999736e+00	1.715949050210328897e-01	6.217415352142552365e-02
8.935705999999999705e+00	1.716194406493067315e-01	6.218120806749993790e-02
8.938005000000000422e+00	1.716439832631185547e-01	6.313560670241713524e-02
8.940238000000000795e+00	1.716685323273882124e-01	6.302572701667941146e-02
8.942546000000000106e+00	1.716930880753364252e-01	6.221489441111316410e-02
8.944836999999999705e+00	1.717176568242263501e-01	6.327871270997320607e-02
8.947070000000000078e+00	1.717422300059474605e-01	6.316852841951003938e-02
8.949369000000000796e+00	1.717668021675319012e-01	6.316860751252306727e-02
8.951601999999999393e+00	1.717913824418724478e-01	6.316531906719546896e-02
8.953901000000000110e+00	1.718159589996856584e-01	6.309917279406818125e-02
8.956137999999999266e+00	1.718405408170673165e-01	6.303802209339437468e-02
8.958441999999999794e+00	1.718651279686339295e-01	6.215917737227982798e-02
8.960741999999999763e+00	1.718897252413139343e-01	6.223002283746836838e-02
8.963041999999999732e+00	1.719143327967952439e-01	6.225635208329549641e-02
8.965341000000000449e+00	1.719389472255526963e-01	6.321139565977773600e-02
8.967574000000000822e+00	1.719635678761189390e-01	6.321859763522752473e-02
8.969872999999999763e+00	1.719881951337811077e-01	6.322987309761174402e-02
8.972106000000000137e+00	1.720128313739406334e-01	6.322244417526690086e-02
8.974406000000000105e+00	1.720374702735037453e-01	6.322344268062352057e-02
8.976639000000000479e+00	1.720621143281260423e-01	6.324625997979183012e-02
8.978937999999999420e+00	1.720867680550728085e-01	6.325659189087673440e-02
8.981170999999999793e+00	1.721114269991375068e-01	6.416790752416545729e-02
8.983404000000000167e+00	1.721360906939834179e-01	6.417193806817067525e-02
8.985637000000000540e+00	1.721607598046340504e-01	6.327525407306211491e-02
8.987935999999999481e+00	1.721854393739155609e-01	6.233759274169869968e-02
8.990235999999999450e+00	1.722101237459011669e-01	6.234578939734092273e-02
8.992535000000000167e+00	1.722348168814095137e-01	6.236134352684530313e-02
8.994835000000000136e+00	1.722595206597923867e-01	6.237781520519547485e-02
8.997134000000000853e+00	1.722842339237184439e-01	6.239398306797738769e-02
8.999434000000000822e+00	1.723089576078050966e-01	6.336087003091961378e-02
9.001666000000000167e+00	1.723336902578647134e-01	6.349367264886041085e-02
9.003956999999999766e+00	1.723584320277400106e-01	6.255998799139206312e-02
9.006256000000000483e+00	1.723831827601739752e-01	6.245244459836385431e-02
9.008556000000000452e+00	1.724079437167218842e-01	6.258537957575072141e-02
9.010846000000000799e+00	1.724327093795323118e-01	6.258285090189019684e-02
9.013146000000000768e+00	1.724574754396487053e-01	6.256610259720218892e-02
9.015437000000000367e+00	1.724822458497098365e-01	6.264834182928780137e-02
9.017730999999999497e+00	1.725070196540678669e-01	6.253847406873092041e-02
9.020030000000000214e+00	1.725317965115509278e-01	6.245626409872784279e-02
9.022330000000000183e+00	1.725565770545965383e-01	6.244288939910802583e-02
9.024630000000000152e+00	1.725813611955049620e-01	6.245564275582182745e-02
9.026929000000000869e+00	1.726061481988719892e-01	6.245459780939199845e-02
9.029229000000000838e+00	1.726309386296630555e-01	6.245402951594769547e-02
9.031527999999999778e+00	1.726557323025368629e-01	6.340290449514895954e-02
9.033761000000000152e+00	1.726805288478093503e-01	6.340116040212251391e-02
9.036060000000000869e+00	1.727053282374999277e-01	6.232752369567151618e-02
9.038368999999999431e+00	1.727301302499516522e-01	6.232761742074899303e-02
9.040668000000000148e+00	1.727549368373990091e-01	6.245384294572886574e-02
9.042968000000000117e+00	1.727797498224497019e-01	6.245811695083602899e-02
9.045267000000000834e+00	1.728045669311930876e-01	6.245875072426088082e-02
9.047567000000000803e+00	1.728293875486388576e-01	6.339649307352601681e-02
9.049799999999999400e+00	1.728542122893037269e-01	6.352951297003528452e-02
9.052089999999999748e+00	1.728790403881872439e-01	6.339630339948598703e-02
9.054332000000000491e+00	1.729038713919279768e-01	6.322455536991355984e-02
9.056634999999999991e+00	1.729287074278238745e-01	6.233633994048659588e-02
9.058939999999999770e+00	1.729535444250711040e-01	6.334304204307272812e-02
9.061171999999999116e+00	1.729783863226027618e-01	6.433246828009941964e-02
9.063404999999999490e+00	1.730032315051412140e-01	6.418876571740383952e-02
9.065647000000000233e+00	1.730280801864079177e-01	6.418990040083372151e-02
9.067880000000000607e+00	1.730529333817463489e-01	6.432064100232537385e-02
9.070112999999999204e+00	1.730777906770954999e-01	6.426389985512059866e-02
9.072350000000000136e+00	1.731026515648527164e-01	6.323377411388264591e-02
9.074657999999999447e+00	1.731275156607400278e-01	6.233888442335455693e-02
9.076957999999999416e+00	1.731523834558855446e-01	6.340086030303382358e-02
9.079190999999999789e+00	1.731772571733117272e-01	6.340975849428787114e-02
9.081490000000000506e+00	1.732021286535118665e-01	6.333594899791705757e-02
9.083726999999999663e+00	1.732269982938182684e-01	6.331244349098597013e-02
9.086026999999999632e+00	1.732518685924809843e-01	6.231284076608289979e-02
9.088333999999999691e+00	1.732767343633454249e-01	6.222873181303612000e-02
9.090638999999999470e+00	1.733015988115727546e-01	6.226825293384763427e-02
9.092942000000000746e+00	1.733264601429543861e-01	6.225265671719171223e-02
9.095247000000000526e+00	1.733513192574896444e-01	6.216888800020115013e-02
9.097554999999999836e+00	1.733761746625898381e-01	6.222515537666595264e-02
9.099854999999999805e+00	1.734010317244788490e-01	6.234112266173497119e-02
9.102154000000000522e+00	1.734258899176997493e-01	6.328745545459923960e-02
9.104386999999999119e+00	1.734507524056902728e-01	6.419100707279312701e-02
9.106619999999999493e+00	1.734756142651359967e-01	6.417947673082835536e-02
9.108852999999999867e+00	1.735004749473310071e-01	6.417041616003871241e-02
9.111086000000000240e+00	1.735253369122243816e-01	6.404556215267120933e-02
9.113327999999999207e+00	1.735502076033698104e-01	6.394212444484992375e-02
9.115569000000000699e+00	1.735750855148385785e-01	6.407536015757386849e-02
9.117801999999999296e+00	1.735999666051715185e-01	6.400195143982045920e-02
9.120048000000000599e+00	1.736248496563914390e-01	6.307200713558813732e-02
9.122348000000000567e+00	1.736497351772172959e-01	6.320047275073648052e-02
9.124584999999999724e+00	1.736746229156379273e-01	6.318278369718655085e-02
9.126884999999999692e+00	1.736995012375364134e-01	6.227498440205181396e-02
9.129184000000000410e+00	1.737243709126900237e-01	6.224868702781805041e-02
9.131484000000000378e+00	1.737492353381702437e-01	6.315666861871704896e-02
9.133717000000000752e+00	1.737740920414422297e-01	6.406256695458978356e-02
9.135949000000000098e+00	1.737989415669500270e-01	6.301129063052712809e-02
9.138256999999999408e+00	1.738237826633031446e-01	6.195324538856539220e-02
9.140561999999999188e+00	1.738486186897185426e-01	6.298054998705993057e-02
9.142794999999999561e+00	1.738734450054003067e-01	6.315972292946980815e-02
9.145084999999999908e+00	1.738982735572600358e-01	6.217690976052381302e-02
9.147387999999999408e+00	1.739231058270917230e-01	6.197313158213546558e-02
9.149692999999999188e+00	1.739479411404883935e-01	6.296523785255203620e-02
9.151925999999999561e+00	1.739727839184721792e-01	6.299417081476121894e-02
9.154230000000000089e+00	1.739976392912929992e-01	6.208633608650870883e-02
9.156529000000000806e+00	1.740225094163844743e-01	6.311374531452429437e-02
9.158761999999999404e+00	1.740473937910375080e-01	6.302444501233139817e-02
9.161070000000000491e+00	1.740722939753926168e-01	6.210200055761561089e-02
9.163370000000000459e+00	1.740972070352340417e-01	6.312041309337246275e-02
9.165606999999999616e+00	1.741221320124933802e-01	6.406412639177005985e-02
9.167839999999999989e+00	1.741470697112388610e-01	6.323395621188865334e-02
9.170139000000000706e+00	1.741720174590373760e-01	6.218640797641228346e-02
9.172447000000000017e+00	1.741969683545698533e-01	6.229248709797730044e-02
9.174737999999999616e+00	1.742219206074227533e-01	6.228806841994583010e-02
9.177046000000000703e+00	1.742468750845642400e-01	6.215957440264219258e-02
9.179346000000000672e+00	1.742718300791404884e-01	6.234538203307238291e-02
9.181639999999999802e+00	1.742967889250936486e-01	6.239962546055721759e-02
9.183935999999999211e+00	1.743217511496130134e-01	6.232905520130316290e-02
9.186234999999999928e+00	1.743467149795286941e-01	6.221648980931604456e-02
9.188539000000000456e+00	1.743716808770202908e-01	6.219745359487660608e-02
9.190839000000000425e+00	1.743966474736373118e-01	6.232754911445681500e-02
9.193132999999999555e+00	1.744216161839569346e-01	6.319683366211847897e-02
9.195370999999999739e+00	1.744465879879664727e-01	6.313011199108586879e-02
9.197670000000000456e+00	1.744715633441919767e-01	6.233588873050166512e-02
9.199963999999999587e+00	1.744965406060707824e-01	6.224996255275527801e-02
9.202268999999999366e+00	1.745215189524539079e-01	6.216389751500628336e-02
9.204568999999999335e+00	1.745464998491789155e-01	6.224362242994629923e-02
9.206868000000000052e+00	1.745714843530763449e-01	6.213456497073366336e-02
9.209175999999999362e+00	1.745964712384434347e-01	6.224029094681782226e-02
9.211467000000000738e+00	1.746214600344280499e-01	6.328787377816524895e-02
9.213699999999999335e+00	1.746464514582974914e-01	6.408641340772192052e-02
9.215932999999999709e+00	1.746714455817712230e-01	6.408316461090635130e-02
9.218166000000000082e+00	1.746964416247652196e-01	6.317224987918734769e-02
9.220465000000000799e+00	1.747214393189583104e-01	6.317045998150661035e-02
9.222697999999999396e+00	1.747464411393991335e-01	6.315842965511819784e-02
9.224997999999999365e+00	1.747714468851659098e-01	6.223927455124567132e-02
9.227296000000000831e+00	1.747964565462083453e-01	6.212334077486048045e-02
9.229604999999999393e+00	1.748214734688696148e-01	6.297863303495887521e-02
9.231842999999999577e+00	1.748464946675830634e-01	6.299400965417589759e-02
9.234151000000000664e+00	1.748715206942275113e-01	6.213356642706457933e-02
9.236449999999999605e+00	1.748965511400117079e-01	6.219105438765382132e-02
9.238754000000000133e+00	1.749215874167064089e-01	6.224075103415316335e-02
9.241049999999999542e+00	1.749466321753762321e-01	6.231641948710375800e-02
9.243349000000000260e+00	1.749716822859960497e-01	6.215736048733333519e-02
9.245656999999999570e+00	1.749967365041506795e-01	6.209102865346949329e-02
9.247961000000000098e+00	1.750217949444455301e-01	6.220500445994048277e-02
9.250261000000000067e+00	1.750468612358423437e-01	6.315476437498546147e-02
9.252497999999999223e+00	1.750719323048254006e-01	6.310492336200468344e-02
9.254801999999999751e+00	1.750970079449021555e-01	6.223055625451934247e-02
9.257101000000000468e+00	1.751220882409616764e-01	6.323110437864443156e-02
9.259334000000000842e+00	1.751471702914633721e-01	6.321759967948992198e-02
9.261634000000000810e+00	1.751722574772145435e-01	6.228774075242426989e-02
9.263932999999999751e+00	1.751973503623311113e-01	6.324129995971361495e-02
9.266166000000000125e+00	1.752224493479407619e-01	6.415674668261317493e-02
9.268399000000000498e+00	1.752475558055116844e-01	6.418579523028711264e-02
9.270630999999999844e+00	1.752726734634196815e-01	6.412930883561784867e-02
9.272869000000000028e+00	1.752977989524677760e-01	6.309171743436081670e-02
9.275176999999999339e+00	1.753229276437298645e-01	6.221685883480176926e-02
