3.689749700000000132e+01	6.336914524244813274e-01	1.461410236544224972e-02
3.689979600000000204e+01	6.337127243348277261e-01	1.459735047549770570e-02
3.690209600000000023e+01	6.337339955922937085e-01	1.459334051050120706e-02
3.690439599999999842e+01	6.337552664963573834e-01	1.459568413028478062e-02
3.690669499999999914e+01	6.337765367604848432e-01	1.462359875539220866e-02
3.690898599999999874e+01	6.337978067916018032e-01	1.462286384749234003e-02
3.691128499999999946e+01	6.338190763379963899e-01	1.458074982542711950e-02
3.691358900000000176e+01	6.338403455776232542e-01	1.458004605075302607e-02
3.691588800000000248e+01	6.338616145026492177e-01	1.460478087743410924e-02
3.691818399999999656e+01	6.338828833412726294e-01	1.459165913955473570e-02
3.692048700000000139e+01	6.339041523080105600e-01	1.460723002560371242e-02
3.692277800000000099e+01	6.339254212922357246e-01	1.460672664897799677e-02
3.692508099999999871e+01	6.339466902125809877e-01	1.460293164244319541e-02
3.692737300000000289e+01	6.339679589304844098e-01	1.461489175383690053e-02
3.692967199999999650e+01	6.339892273395376643e-01	1.458879509804944519e-02
3.693197200000000180e+01	6.340104957160690446e-01	1.460083797448419318e-02
3.693426699999999840e+01	6.340317635448969869e-01	1.460008550905911306e-02
3.693656699999999660e+01	6.340530311513219441e-01	1.458669079173091632e-02
3.693886599999999731e+01	6.340742984758972467e-01	1.458592607268371921e-02
3.694116600000000261e+01	6.340955652780422280e-01	1.458509640914940064e-02
3.694346500000000333e+01	6.341168316107931302e-01	1.458411703195849896e-02
3.694576500000000152e+01	6.341380969819969682e-01	1.458311499411024670e-02
3.694806400000000224e+01	6.341593618200068727e-01	1.459515381098697162e-02
3.695036000000000342e+01	6.341806266741288889e-01	1.459444533855958070e-02
3.695265899999999704e+01	6.342018908710080893e-01	1.458090939651413009e-02
3.695495900000000233e+01	6.342231547278073256e-01	1.456739656747174649e-02
3.695726200000000006e+01	6.342444178588573234e-01	1.456968897311128330e-02
3.695956100000000077e+01	6.342656805689258492e-01	1.459097100540418523e-02
3.696185700000000196e+01	6.342869424916727228e-01	1.458691556483415752e-02
3.696415700000000015e+01	6.343082040277436828e-01	1.457677914193311608e-02
3.696645600000000087e+01	6.343294656265009435e-01	1.459198758773538884e-02
3.696875099999999748e+01	6.343507266161375613e-01	1.458807940052508911e-02
3.697105100000000277e+01	6.343719874644635492e-01	1.457460349206485262e-02
3.697335000000000349e+01	6.343932476797899955e-01	1.458958992283498901e-02
3.697564500000000010e+01	6.344145073406747271e-01	1.458879197166140784e-02
3.697794400000000081e+01	6.344357666512434601e-01	1.458482924807924519e-02
3.698024000000000200e+01	6.344570254719754665e-01	1.458406504814035998e-02
3.698253900000000272e+01	6.344782839764514515e-01	1.457378324748503928e-02
3.698483800000000343e+01	6.344995420237814487e-01	1.458261269323202214e-02
3.698713399999999751e+01	6.345207999189549364e-01	1.457894012966676200e-02
3.698943400000000281e+01	6.345420579031766373e-01	1.457215100782605077e-02
3.699173199999999895e+01	6.345633159664864076e-01	1.457164864082471922e-02
3.699403199999999714e+01	6.345845739080064885e-01	1.458066824984882714e-02
3.699632700000000085e+01	6.346058318728364789e-01	1.456746403523823119e-02
3.699863100000000316e+01	6.346270894826734343e-01	1.456344842443968446e-02
3.700092699999999724e+01	6.346483464711373257e-01	1.457838657532306570e-02
3.700322599999999795e+01	6.346696030693145252e-01	1.456496105714677469e-02
3.700552600000000325e+01	6.346908593377426078e-01	1.456118327939748269e-02
3.700782600000000144e+01	6.347121155789692271e-01	1.456360720939642306e-02
3.701012500000000216e+01	6.347333711011418078e-01	1.456596327852821560e-02
3.701242400000000288e+01	6.347546264016254991e-01	1.454947549549956420e-02
3.701472799999999808e+01	6.347758813000742295e-01	1.455821843202897981e-02
3.701702399999999926e+01	6.347971356959729583e-01	1.456055280080192915e-02
3.701932699999999699e+01	6.348183896437329388e-01	1.455989004584523627e-02
3.702162299999999817e+01	6.348396435338353738e-01	1.457184864619875952e-02
3.702392199999999889e+01	6.348608969731309726e-01	1.455845752659001846e-02
3.702622199999999708e+01	6.348821502256656313e-01	1.455776198804414889e-02
3.702852099999999780e+01	6.349034030579844279e-01	1.454444360859952212e-02
3.703082500000000010e+01	6.349246556833068045e-01	1.454379743577760564e-02
3.703312400000000082e+01	6.349459080540633682e-01	1.455583588548847729e-02
3.703542399999999901e+01	6.349671604115831869e-01	1.456791586657857351e-02
3.703771900000000272e+01	6.349884123866060825e-01	1.456715560004795407e-02
3.704001900000000091e+01	6.350096639436024759e-01	1.455377700692395138e-02
3.704231800000000163e+01	6.350309153707563992e-01	1.455306763965324990e-02
3.704461799999999982e+01	6.350521662775442389e-01	1.455243423802698999e-02
3.704691700000000054e+01	6.350734172779207709e-01	1.455648754543403811e-02
3.704921600000000126e+01	6.350946722049127802e-01	1.456809490824184650e-02
3.705151200000000244e+01	6.351159307269371723e-01	1.458270287444918267e-02
3.705380699999999905e+01	6.351371926962032788e-01	1.457507851601747006e-02
3.705610599999999977e+01	6.351584581267756269e-01	1.457673246677870793e-02
3.705840100000000348e+01	6.351797263376015579e-01	1.457470148966422130e-02
3.706070100000000167e+01	6.352009964935554365e-01	1.456316585135652986e-02
3.706300000000000239e+01	6.352222695544891273e-01	1.457651008927030034e-02
3.706529599999999647e+01	6.352435430506024883e-01	1.457692416262545976e-02
3.706759499999999719e+01	6.352648187467091478e-01	1.456747782674483460e-02
3.706989399999999790e+01	6.352860938904972832e-01	1.458729471937658673e-02
3.707218600000000208e+01	6.353073638479620477e-01	1.457118384396949295e-02
3.707448899999999981e+01	6.353286301257162760e-01	1.455829250031115407e-02
3.707678400000000352e+01	6.353498918900377657e-01	1.456443844756449835e-02
3.707908400000000171e+01	6.353711499138319230e-01	1.454858884950738229e-02
3.708138300000000243e+01	6.353924039108579391e-01	1.454498509028212538e-02
3.708368300000000062e+01	6.354136528213230051e-01	1.453829407144269226e-02
3.708598299999999881e+01	6.354348979312068879e-01	1.455529534649713241e-02
3.708827699999999794e+01	6.354561423224243111e-01	1.455470556818738714e-02
3.709057700000000324e+01	6.354773871266561347e-01	1.456356996470731247e-02
3.709286800000000284e+01	6.354986308785277593e-01	1.455310605186355133e-02
3.709517100000000056e+01	6.355198740524973244e-01	1.452570694414134778e-02
3.709747099999999875e+01	6.355411228573725202e-01	1.453644682324295445e-02
3.709977099999999695e+01	6.355623711972533396e-01	1.455504700346921254e-02
3.710206500000000318e+01	6.355836201536574359e-01	1.455501003850656616e-02
3.710436500000000137e+01	6.356048698061511626e-01	1.454797561599718847e-02
3.710666100000000256e+01	6.356261182206316418e-01	1.455097948256423024e-02
3.710896000000000328e+01	6.356473688470080097e-01	1.452580075586240582e-02
3.711126399999999848e+01	6.356686189377976914e-01	1.452185367894287538e-02
3.711356399999999667e+01	6.356898687076532051e-01	1.453997926775230098e-02
3.711586199999999991e+01	6.357111178575557409e-01	1.454861002508778256e-02
3.711815899999999857e+01	6.357323665409974067e-01	1.454529918385105702e-02
3.712045799999999929e+01	6.357536166748392059e-01	1.458058763135738900e-02
3.712274399999999730e+01	6.357748672562963943e-01	1.463420085872257914e-02
3.712502599999999831e+01	6.357961175442652380e-01	1.459270252205158158e-02
3.712732499999999902e+01	6.358173685284901344e-01	1.450961468233913365e-02
3.712963299999999833e+01	6.358386189321580950e-01	1.451566290172934259e-02
3.713192999999999699e+01	6.358598704373494837e-01	1.454359516664283092e-02
3.713422899999999771e+01	6.358811212913609845e-01	1.453672801190464270e-02
3.713652799999999843e+01	6.359023726522661235e-01	1.453301863817557660e-02
3.713882799999999662e+01	6.359236233178662268e-01	1.452905598566189838e-02
3.714112800000000192e+01	6.359448737539012964e-01	1.453162008535002769e-02
3.714342700000000264e+01	6.359661240956517858e-01	1.454693057721101468e-02
3.714572199999999924e+01	6.359873744158478504e-01	1.454338434078294995e-02
3.714802199999999743e+01	6.360086250276257847e-01	1.454707014703160439e-02
3.715031599999999656e+01	6.360298782391856642e-01	1.457261141446508645e-02
3.715260800000000074e+01	6.360511308867187186e-01	1.455604817068945067e-02
3.715490700000000146e+01	6.360723833113097747e-01	1.452038398345223413e-02
3.715720999999999918e+01	6.360936349620412988e-01	1.452894500278034684e-02
3.715950600000000037e+01	6.361148860159696605e-01	1.453734663047612230e-02
3.716180599999999856e+01	6.361361360488383410e-01	1.452662986002906109e-02
3.716410499999999928e+01	6.361573849770424394e-01	1.451156191392044548e-02
3.716640900000000158e+01	6.361786291629373258e-01	1.452034617173580955e-02
3.716870399999999819e+01	6.361998680933147465e-01	1.452862234894780613e-02
3.717100400000000349e+01	6.362211011272951300e-01	1.449874502523584852e-02
3.717330700000000121e+01	6.362423279958985267e-01	1.451978482376148349e-02
3.717559899999999828e+01	6.362635497457787004e-01	1.452845277763969989e-02
3.717789799999999900e+01	6.362847666408210090e-01	1.449942539434800892e-02
3.718019799999999719e+01	6.363059790256839765e-01	1.448191908751539358e-02
3.718250199999999950e+01	6.363271921223502270e-01	1.448509013606269491e-02
3.718480100000000022e+01	6.363484059582473762e-01	1.451310184604892584e-02
3.718709599999999682e+01	6.363696194379451221e-01	1.450989297097748931e-02
3.718939600000000212e+01	6.363908345047621928e-01	1.449923537080621827e-02
3.719169500000000284e+01	6.364120552350573945e-01	1.450549716000182343e-02
3.719399400000000355e+01	6.364332808189568924e-01	1.450500856245184877e-02
3.719629400000000174e+01	6.364545107641544908e-01	1.452053013750287391e-02
3.719858899999999835e+01	6.364757461217993573e-01	1.452367490583128529e-02
3.720088899999999654e+01	6.364969867010948912e-01	1.451089741314603998e-02
3.720318900000000184e+01	6.365182323773516115e-01	1.451690377062675452e-02
3.720548800000000256e+01	6.365394827152909274e-01	1.450924680005982736e-02
3.720779100000000028e+01	6.365607350457115343e-01	1.450326490848397043e-02
3.721009200000000305e+01	6.365819877896052859e-01	1.451537809323610873e-02
3.721239099999999667e+01	6.366032400805259339e-01	1.454660089508763576e-02
3.721468200000000337e+01	6.366244928291133753e-01	1.454366501215531571e-02
3.721698200000000156e+01	6.366457471530326817e-01	1.451855967158621752e-02
3.721928100000000228e+01	6.366670022065549217e-01	1.451837945474210301e-02
3.722158100000000047e+01	6.366882574217631596e-01	1.451836479733970009e-02
3.722388000000000119e+01	6.367095138516315478e-01	1.451828622428763538e-02
3.722617999999999938e+01	6.367307702559094063e-01	1.451793677361479240e-02
3.722847900000000010e+01	6.367520270822140116e-01	1.452064529064500675e-02
3.723077800000000082e+01	6.367732835952699677e-01	1.451713870102366855e-02
3.723307799999999901e+01	6.367945408140376351e-01	1.451362396181821168e-02
3.723537799999999720e+01	6.368157976991720703e-01	1.451631830749988694e-02
3.723767699999999792e+01	6.368370549817140569e-01	1.451656914160537326e-02
3.723997700000000322e+01	6.368583140210075655e-01	1.451348849860778500e-02
3.724227700000000141e+01	6.368795729464471478e-01	1.451906481909759350e-02
3.724457499999999754e+01	6.369008312329506039e-01	1.453103738501226871e-02
3.724687099999999873e+01	6.369220896189010661e-01	1.452419541591609686e-02
3.724917099999999692e+01	6.369433477558391621e-01	1.451425925299076880e-02
3.725146999999999764e+01	6.369646062703034906e-01	1.451383668216976730e-02
3.725377000000000294e+01	6.369858645878336834e-01	1.452590804605335961e-02
3.725606499999999954e+01	6.370071227786694434e-01	1.451581905133991768e-02
3.725836799999999727e+01	6.370283805617382722e-01	1.449960038884512414e-02
3.726066800000000256e+01	6.370496390744933013e-01	1.451191422853526092e-02
3.726296700000000328e+01	6.370708974379800660e-01	1.452706179176743717e-02
3.726526199999999989e+01	6.370921554174407975e-01	1.452009558428812852e-02
3.726756300000000266e+01	6.371134132275564355e-01	1.450690504040608175e-02
3.726986200000000338e+01	6.371346711033269994e-01	1.450965308941931653e-02
3.727216200000000157e+01	6.371559291527153501e-01	1.450915938953301065e-02
3.727446100000000229e+01	6.371771870009707017e-01	1.450842425630582966e-02
3.727676100000000048e+01	6.371984443136783360e-01	1.449511722685770110e-02
3.727906399999999820e+01	6.372197014968140616e-01	1.450709284314655179e-02
3.728135999999999939e+01	6.372409582207212431e-01	1.451893027301309758e-02
3.728365900000000011e+01	6.372622146613465821e-01	1.450586322467017908e-02
3.728595899999999830e+01	6.372834715497592839e-01	1.448999876620860050e-02
3.728826300000000060e+01	6.373047290227944472e-01	1.449274083397256163e-02
3.729056200000000132e+01	6.373259861051094877e-01	1.450780773186011174e-02
3.729286100000000204e+01	6.373472430635659380e-01	1.450406185631436529e-02
3.729516100000000023e+01	6.373684998262015844e-01	1.450036073495653000e-02
3.729746099999999842e+01	6.373897566001259785e-01	1.450298504947511447e-02
3.729975999999999914e+01	6.374110132273879126e-01	1.450551872881078452e-02
3.730205899999999986e+01	6.374322696041425651e-01	1.451433831329040913e-02
3.730435500000000104e+01	6.374535257078836059e-01	1.451052200073377207e-02
3.730665499999999923e+01	6.374747815425623187e-01	1.450040865850610317e-02
3.730895399999999995e+01	6.374960372268443365e-01	1.449971820059658967e-02
3.731125399999999814e+01	6.375172924538029529e-01	1.449893801851942499e-02
3.731355299999999886e+01	6.375385472690201505e-01	1.450128242532855438e-02
3.731585199999999958e+01	6.375598015455586909e-01	1.449730126546455722e-02
3.731815199999999777e+01	6.375810553455387719e-01	1.449657529737180539e-02
3.732045099999999849e+01	6.376023089113580511e-01	1.449617596134089581e-02
3.732275099999999668e+01	6.376235629568360874e-01	1.449586663146362753e-02
3.732504999999999740e+01	6.376448170329090948e-01	1.449525564312637016e-02
3.732735000000000269e+01	6.376660707027871355e-01	1.449137739339789732e-02
3.732965000000000089e+01	6.376873240674182375e-01	1.449081074858327156e-02
3.733194999999999908e+01	6.377085774918905825e-01	1.449344857896051053e-02
3.733424899999999980e+01	6.377298307649461595e-01	1.449600782237325802e-02
3.733654800000000051e+01	6.377510838712265873e-01	1.450495499959458812e-02
3.733884400000000170e+01	6.377723370103758338e-01	1.450443547416568890e-02
3.734114300000000242e+01	6.377935900086849630e-01	1.449118713725283669e-02
3.734344300000000061e+01	6.378148427403533827e-01	1.448741833421252068e-02
3.734574299999999880e+01	6.378360953447190784e-01	1.449006336588354316e-02
3.734804199999999952e+01	6.378573480073350677e-01	1.449257748188870210e-02
3.735034100000000024e+01	6.378786001626689517e-01	1.449183302445078425e-02
3.735264000000000095e+01	6.378998520580021481e-01	1.450075130240691124e-02
3.735493600000000214e+01	6.379211040018537560e-01	1.448749883795130700e-02
3.735723899999999986e+01	6.379423552686954713e-01	1.448672802038686314e-02
3.735953500000000105e+01	6.379636063738616247e-01	1.449550045478531501e-02
3.736183499999999924e+01	6.379848571801564061e-01	1.448533741454127721e-02
3.736413399999999996e+01	6.380061076880682025e-01	1.448767537665673899e-02
3.736643300000000067e+01	6.380273575303997413e-01	1.449630957800707165e-02
3.736872900000000186e+01	6.380486070016394562e-01	1.450818647739993139e-02
3.737102399999999847e+01	6.380698560840538658e-01	1.449799398638162984e-02
3.737332299999999918e+01	6.380911048024182630e-01	1.449404384464969553e-02
3.737561900000000037e+01	6.381123530008616651e-01	1.449328883029465942e-02
3.737791800000000109e+01	6.381336009176756807e-01	1.448313232349107693e-02
3.738021700000000180e+01	6.381548485140464688e-01	1.447928634549100479e-02
3.738251700000000000e+01	6.381760957963684699e-01	1.450390332705353558e-02
3.738480799999999959e+01	6.381973426915338310e-01	1.452218099322521994e-02
3.738710199999999872e+01	6.382185896184969787e-01	1.450578733494012340e-02
3.738939799999999991e+01	6.382398362662995428e-01	1.448933995139611852e-02
3.739169700000000063e+01	6.382610826428064543e-01	1.448879114006729196e-02
3.739399300000000181e+01	6.382823290977127639e-01	1.448829278341179361e-02
3.739629200000000253e+01	6.383035754251719096e-01	1.447613328187458137e-02
3.739859200000000072e+01	6.383248246256564284e-01	1.450303623602167136e-02
3.740088300000000032e+01	6.383460769513650268e-01	1.450490156656769614e-02
3.740318299999999851e+01	6.383673330550132530e-01	1.448169452773129251e-02
3.740548199999999923e+01	6.383885930487174232e-01	1.450262807556157441e-02
3.740777599999999836e+01	6.384098563771467560e-01	1.451080814500471661e-02
3.741007299999999702e+01	6.384311233192530022e-01	1.449679937498160598e-02
3.741237199999999774e+01	6.384523932987010708e-01	1.449086674560362553e-02
3.741467099999999846e+01	6.384736627671148135e-01	1.449987675152897282e-02
3.741696699999999964e+01	6.384949328050016915e-01	1.451207568783274837e-02
3.741926200000000335e+01	6.385162024497875732e-01	1.450118642942754832e-02
3.742156099999999697e+01	6.385374696949962514e-01	1.448588429819608336e-02
3.742385999999999768e+01	6.385587329376465338e-01	1.447951248054835105e-02
3.742616000000000298e+01	6.385799921307953042e-01	1.448578614541418119e-02
3.742845599999999706e+01	6.386012474125344340e-01	1.448544796022588343e-02
3.743075499999999778e+01	6.386224977905562428e-01	1.446922790869109576e-02
3.743305500000000308e+01	6.386437438883681983e-01	1.446588226512801612e-02
3.743535399999999669e+01	6.386649858579018790e-01	1.446367148950855608e-02
3.743765400000000199e+01	6.386862268726581915e-01	1.446262958994282144e-02
3.743995300000000270e+01	6.387074671960596417e-01	1.446248980275299800e-02
3.744225300000000090e+01	6.387287092128746124e-01	1.445922221695639109e-02
3.744455299999999909e+01	6.387499505895998242e-01	1.446158914727391220e-02
3.744685199999999980e+01	6.387711917329284006e-01	1.444837211192862014e-02
3.744915600000000211e+01	6.387924325124205716e-01	1.444477415182632285e-02
3.745145600000000030e+01	6.388136737551872724e-01	1.444740801758825910e-02
3.745375899999999803e+01	6.388349144905636212e-01	1.445934404048898614e-02
3.745605499999999921e+01	6.388561551391584992e-01	1.447124810289324159e-02
3.745835399999999993e+01	6.388773954389598275e-01	1.446109818364504918e-02
3.746065300000000065e+01	6.388986354576127180e-01	1.444467255291215224e-02
3.746295700000000295e+01	6.389198749573491432e-01	1.446927317958568437e-02
3.746524800000000255e+01	6.389411142080123618e-01	1.449678982157820428e-02
3.746754299999999915e+01	6.389623531517824029e-01	1.446772033203558294e-02
3.746984299999999735e+01	6.389835917952517708e-01	1.445439873305076617e-02
3.747214199999999806e+01	6.390048300807279480e-01	1.445380617116143185e-02
3.747444200000000336e+01	6.390260683938732145e-01	1.450730662676846805e-02
3.747672399999999726e+01	6.390473064243104018e-01	1.449406825487642436e-02
3.747902799999999957e+01	6.390685437702023908e-01	1.443597736088975125e-02
3.748132799999999776e+01	6.390897809275740693e-01	1.444786309552625880e-02
3.748362800000000306e+01	6.391110177858155827e-01	1.445035167722608094e-02
3.748592699999999667e+01	6.391322544318072119e-01	1.443708648646691017e-02
3.748823099999999897e+01	6.391534905195423999e-01	1.443623898515511428e-02
3.749052999999999969e+01	6.391747260887952198e-01	1.444800006599677999e-02
3.749282999999999788e+01	6.391959613440901800e-01	1.444416592921982101e-02
3.749513000000000318e+01	6.392171962903933080e-01	1.444657931514825577e-02
3.749742899999999679e+01	6.392384308148917338e-01	1.444583950218714108e-02
3.749972900000000209e+01	6.392596649961245214e-01	1.444509670534444012e-02
3.750202800000000281e+01	6.392808987485029126e-01	1.445689960181084643e-02
3.750432399999999689e+01	6.393021320422553888e-01	1.445619156457667032e-02
3.750662299999999760e+01	6.393233651225137537e-01	1.443044333504417409e-02
3.750892699999999991e+01	6.393445979271732416e-01	1.442970026926104765e-02
3.751122600000000062e+01	6.393658302357493328e-01	1.447001036791562001e-02
3.751351700000000022e+01	6.393870626538238344e-01	1.446453435612227167e-02
3.751581699999999842e+01	6.394082894547111762e-01	1.443513011635388921e-02
3.751811599999999913e+01	6.394295111547443344e-01	1.443160721531455692e-02
3.752041599999999733e+01	6.394507290000921440e-01	1.442749373609331087e-02
3.752271499999999804e+01	6.394719400164756706e-01	1.442312100596154778e-02
3.752501500000000334e+01	6.394931464037976188e-01	1.443209798031830360e-02
3.752730999999999995e+01	6.395143482288367931e-01	1.443153472870051246e-02
3.752960900000000066e+01	6.395355451527525714e-01	1.441038529124227807e-02
3.753191000000000344e+01	6.395567415983711701e-01	1.440962706460879872e-02
3.753420899999999705e+01	6.395779376986214793e-01	1.441524922903170136e-02
3.753650799999999776e+01	6.395991336657176340e-01	1.442411183589342727e-02
3.753880399999999895e+01	6.396203295226735586e-01	1.442598878776379934e-02
3.754110299999999967e+01	6.396415324185148465e-01	1.441695629694095260e-02
3.754340299999999786e+01	6.396627400453577250e-01	1.441992496293664772e-02
3.754570199999999858e+01	6.396839530768140270e-01	1.442262706798658201e-02
3.754800199999999677e+01	6.397051700631963822e-01	1.442216862328393745e-02
3.755030200000000207e+01	6.397263923818018450e-01	1.442816648275879743e-02
3.755260100000000278e+01	6.397476191904969411e-01	1.444991121407213086e-02
3.755489500000000191e+01	6.397688513241593933e-01	1.446079846085979170e-02
3.755719100000000310e+01	6.397900838731686024e-01	1.444155923225309834e-02
3.755949100000000129e+01	6.398113163055190178e-01	1.443167722847249479e-02
3.756179000000000201e+01	6.398325489676598421e-01	1.443116412430356377e-02
3.756409000000000020e+01	6.398537812987187268e-01	1.443050298149728405e-02
3.756638900000000092e+01	6.398750134253397004e-01	1.443294405306971839e-02
3.756868800000000164e+01	6.398962451173689781e-01	1.444169993260402407e-02
3.757098400000000282e+01	6.399174766562664152e-01	1.443800813866857879e-02
3.757328400000000101e+01	6.399387081102994035e-01	1.442809563076252743e-02
3.757558300000000173e+01	6.399599396650453853e-01	1.442760529336339914e-02
3.757788299999999992e+01	6.399811710841093459e-01	1.443971261556953323e-02
3.758017799999999653e+01	6.400024026233011032e-01	1.443921861289254593e-02
3.758247800000000183e+01	6.400236339951415054e-01	1.442607406899298894e-02
3.758477700000000254e+01	6.400448653169780178e-01	1.442868466864410948e-02
3.758707600000000326e+01	6.400660965505750033e-01	1.442806837799537334e-02
3.758937499999999687e+01	6.400873274671914359e-01	1.443687989568331886e-02
3.759167099999999806e+01	6.401085582848854427e-01	1.443635683661170788e-02
3.759396999999999878e+01	6.401297890694183090e-01	1.442336525474274822e-02
3.759626999999999697e+01	6.401510200463004230e-01	1.441981021545757358e-02
3.759857000000000227e+01	6.401722510080064543e-01	1.443505445404014154e-02
3.760086499999999887e+01	6.401934819806283095e-01	1.443460318378697593e-02
3.760316499999999706e+01	6.402147130201747416e-01	1.442081623869739815e-02
3.760546399999999778e+01	6.402359418715212191e-01	1.443524263140716357e-02
3.760775900000000149e+01	6.402571705269233249e-01	1.443150009940552536e-02
3.761005899999999968e+01	6.402783989781556384e-01	1.443101784113309805e-02
3.761235400000000340e+01	6.402996276255268349e-01	1.443372372600038034e-02
3.761465299999999701e+01	6.403208562374927970e-01	1.442994859935708973e-02
3.761694899999999819e+01	6.403420844581438898e-01	1.442940219291699577e-02
3.761924799999999891e+01	6.403633128678466457e-01	1.443222746030414783e-02
3.762154300000000262e+01	6.403845415406625996e-01	1.442866894878136463e-02
3.762384300000000081e+01	6.404057700901306660e-01	1.441563327283290619e-02
3.762614200000000153e+01	6.404269988367505828e-01	1.442787933076772333e-02
3.762843800000000272e+01	6.404482278703687026e-01	1.442746202570788228e-02
3.763073700000000343e+01	6.404694567947017969e-01	1.441750857115664530e-02
3.763303599999999705e+01	6.404906856822655259e-01	1.442640006764861482e-02
3.763533199999999823e+01	6.405119144441026036e-01	1.442586101018150657e-02
3.763763099999999895e+01	6.405331431503064055e-01	1.441594932566658827e-02
3.763992999999999967e+01	6.405543718856334667e-01	1.442491358841380134e-02
3.764222600000000085e+01	6.405756006460050500e-01	1.443706708431591323e-02
3.764452099999999746e+01	6.405968296009488805e-01	1.442403527393310014e-02
3.764682100000000275e+01	6.406180583032261566e-01	1.442339621439714392e-02
3.764911599999999936e+01	6.406392867881013364e-01	1.445104714029810111e-02
3.765140699999999896e+01	6.406605150088240386e-01	1.444113553345971468e-02
3.765370500000000220e+01	6.406817433988761801e-01	1.442502287632407842e-02
3.765600100000000339e+01	6.407029720465216016e-01	1.443399811530809984e-02
3.765829599999999999e+01	6.407242005293137810e-01	1.442400789461828481e-02
3.766059500000000071e+01	6.407454288600339387e-01	1.442037205374901987e-02
3.766289100000000190e+01	6.407666573173123048e-01	1.441999193075105268e-02
3.766519000000000261e+01	6.407878859339969368e-01	1.440698081634650407e-02
3.766749000000000080e+01	6.408091144474971079e-01	1.441917703331796474e-02
3.766978499999999741e+01	6.408303433587184683e-01	1.443148204293720482e-02
3.767208099999999860e+01	6.408515726154506709e-01	1.441860717615384146e-02
3.767437999999999931e+01	6.408728019813841881e-01	1.440563113418136254e-02
3.767667999999999751e+01	6.408940313940297839e-01	1.440521330665944788e-02
3.767897899999999822e+01	6.409152609354469288e-01	1.441740122781709488e-02
3.768127499999999941e+01	6.409364906861683142e-01	1.444544161911665014e-02
3.768356500000000153e+01	6.409577207795033038e-01	1.443242187016835487e-02
3.768586499999999972e+01	6.409789504044823838e-01	1.441596078565510197e-02
3.768816000000000344e+01	6.410001799850305604e-01	1.441845825085863453e-02
3.769045899999999705e+01	6.410214091626798005e-01	1.440207196178278082e-02
3.769275900000000235e+01	6.410426381162867004e-01	1.441722618895369123e-02
3.769505300000000148e+01	6.410638670282889917e-01	1.441354448969889290e-02
3.769735399999999714e+01	6.410850957282107077e-01	1.439724829344868340e-02
3.769965299999999786e+01	6.411063243748592599e-01	1.439990544488978230e-02
3.770195300000000316e+01	6.411275530961144664e-01	1.439936326528368227e-02
3.770425199999999677e+01	6.411487815506808907e-01	1.439867378908843421e-02
3.770655200000000207e+01	6.411700096438340823e-01	1.441064718476070539e-02
3.770884699999999867e+01	6.411912377572913657e-01	1.441018951081218802e-02
3.771114699999999686e+01	6.412124659047315767e-01	1.439721076063449345e-02
3.771344599999999758e+01	6.412336942084972957e-01	1.439685573944871066e-02
3.771574600000000288e+01	6.412549227140990071e-01	1.440903271068805225e-02
3.771804099999999949e+01	6.412761512805460473e-01	1.441166694363005263e-02
3.772034000000000020e+01	6.412973797453856983e-01	1.441109973461607296e-02
3.772263499999999681e+01	6.413186080491473096e-01	1.440746148880123201e-02
3.772493500000000211e+01	6.413398364010186592e-01	1.439455164846492607e-02
3.772723400000000282e+01	6.413610650907243249e-01	1.439731199988614208e-02
3.772953300000000354e+01	6.413822937599017449e-01	1.442193493143406613e-02
3.773182400000000314e+01	6.414035222152598692e-01	1.441827549601271130e-02
3.773412400000000133e+01	6.414247506898501650e-01	1.438946190138779002e-02
3.773642399999999952e+01	6.414459790975003406e-01	1.438889589607583730e-02
3.773872399999999772e+01	6.414672073071425729e-01	1.437897525153175593e-02
3.774102700000000254e+01	6.414884354804281097e-01	1.438165409231828562e-02
3.774332600000000326e+01	6.415096637533604929e-01	1.439058413200200448e-02
3.774562600000000145e+01	6.415308920588325137e-01	1.438710290719313889e-02
3.774792599999999965e+01	6.415521206997821801e-01	1.438803047793157930e-02
3.775022599999999784e+01	6.415733531476857099e-01	1.439312809620219014e-02
3.775252499999999856e+01	6.415945889987345607e-01	1.439790017090558649e-02
3.775482399999999927e+01	6.416158277008108257e-01	1.439609490415705295e-02
3.775712399999999747e+01	6.416370688655854693e-01	1.439743551803474020e-02
3.775942299999999818e+01	6.416583129282860121e-01	1.441149593468082912e-02
3.776171899999999937e+01	6.416795599685677365e-01	1.442505656032722072e-02
3.776401400000000308e+01	6.417008084317487038e-01	1.441235076198665865e-02
3.776631400000000127e+01	6.417220563419007151e-01	1.439891501505030647e-02
3.776861300000000199e+01	6.417433036543812586e-01	1.440113531418774073e-02
3.777091200000000271e+01	6.417645502861016871e-01	1.440834090297471448e-02
3.777320799999999679e+01	6.417857924980063800e-01	1.440488931609706924e-02
3.777550699999999750e+01	6.418070303440471802e-01	1.438899916449543070e-02
3.777780700000000280e+01	6.418282640765711200e-01	1.438242639380860055e-02
3.778010700000000099e+01	6.418494931635995160e-01	1.438193848866831104e-02
3.778240600000000171e+01	6.418707176273407145e-01	1.437808861136602445e-02
3.778470599999999990e+01	6.418919367485448335e-01	1.437459099005877761e-02
3.778700500000000062e+01	6.419131522947527646e-01	1.437563863146351650e-02
