2.331878	14.434475	2.414486	28.311169	28.564280	26.939866	1499.602720
2.334120	14.394962	2.411449	28.317334	28.577791	26.950705	1500.245243
2.336428	14.432449	2.410285	28.301552	28.535200	26.982246	1499.779298
2.338684	14.471962	2.405048	28.306634	28.550248	26.945810	1500.314061
2.340934	14.548962	2.417761	28.302985	28.579736	26.989981	1499.574520
2.343203	14.436349	2.414655	28.299441	28.547832	26.959419	1499.995208
2.345449	14.434475	2.413459	28.295799	28.545438	26.961157	1498.778507
2.347695	14.584422	2.408311	28.294287	28.549752	26.945108	1499.663156
2.349950	14.394962	2.408203	28.290161	28.580371	26.945491	1499.391742
2.352214	13.804925	2.466617	28.294640	28.580134	26.947191	1499.669551
2.354460	14.469936	2.412440	28.300365	28.620043	26.912819	1500.338254
2.356720	14.396988	2.415496	28.304629	28.574088	26.927668	1500.290423
2.358961	14.211276	2.432689	28.301597	28.561780	26.959856	1500.115429
2.361204	14.471962	2.411376	28.308517	28.587348	26.954082	1500.036939
2.363459	14.394962	2.413532	28.309568	28.579004	26.952550	1501.043404
2.365705	14.394962	2.406138	28.301520	28.560540	26.958752	1500.063403
2.367951	14.394962	2.409303	28.297907	28.555049	26.948325	1499.543379
2.370201	14.432449	2.412542	28.292316	28.559877	26.935086	1500.642708
2.372444	14.434323	2.418847	28.287636	28.531478	26.954959	1498.808083
2.374690	14.357475	2.412468	28.291523	28.536753	26.941686	1499.568834
2.376994	14.432449	2.407201	28.286326	28.560425	26.961324	1500.808271
2.379245	14.319988	2.408231	28.289644	28.564095	26.949219	1500.456965
2.381499	14.394962	2.408292	28.302483	28.593871	26.931387	1500.711516
2.383741	14.546936	2.407194	28.311689	28.599957	26.927901	1500.290437
2.385992	14.546936	2.408358	28.313846	28.563599	26.940173	1500.064752
2.388260	14.469936	2.412440	28.304608	28.576261	26.937994	1500.097777
2.390520	14.362961	2.416971	28.297473	28.557848	26.974453	1499.957873
2.392802	14.584422	2.407166	28.294857	28.546281	26.949241	1499.794179
2.395070	14.548962	2.411432	28.297319	28.602407	26.942662	1499.870870
2.397333	14.394962	2.408275	28.302451	28.574870	26.935507	1498.912505
2.399580	14.544909	2.401892	28.295633	28.551016	26.907310	1500.215631
2.401853	14.469936	2.410276	28.302076	28.578504	26.947997	1499.170235
2.404094	14.469936	2.412534	28.305604	28.560032	26.920784	1498.535574
2.406354	14.509449	2.409212	28.296609	28.533959	26.974052	1499.046875
2.408609	14.509449	2.413459	28.303833	28.583056	26.954095	1499.693669
2.410886	14.619883	2.399873	28.301982	28.553248	26.933342	1500.036253
2.413137	14.432449	2.402974	28.305115	28.567562	26.943805	1500.393750
2.415384	14.359349	2.410506	28.295559	28.557856	26.948746	1500.010106
2.417643	14.509449	2.411395	28.297274	28.566448	26.917052	1499.242576
2.419908	14.623936	2.405066	28.293699	28.569600	26.936136	1500.363016
2.422171	14.432449	2.405163	28.300607	28.588918	26.928023	1499.481763
2.424413	14.469936	2.397818	28.301406	28.562065	26.899442	1500.424197
2.426673	14.432449	2.403073	28.292505	28.563611	26.946475	1498.689256
2.428923	14.432449	2.413643	28.299056	28.581528	26.912766	1501.446915
2.431161	14.432449	2.392732	28.304844	28.597623	26.898685	1500.814308
2.433407	14.432449	2.409377	28.296346	28.546855	26.904055	1499.420538
2.435671	14.434323	2.417744	28.300713	28.578535	26.941839	1499.507750
2.437926	14.469936	2.403020	28.299145	28.554669	26.928174	1498.579752
2.440172	14.507422	2.403099	28.299280	28.568357	26.945725	1500.591453
2.442419	14.507422	2.400991	28.300076	28.564367	26.972242	1499.141031
2.444665	14.469936	2.410331	28.298998	28.583945	26.929612	1499.281743
2.446915	14.432449	2.405112	28.296781	28.550360	26.905326	1498.524243
2.449157	14.507422	2.400060	28.289192	28.562390	26.921796	1500.108944
2.451403	14.218238	2.387202	28.299035	28.559476	26.902587	1499.150991
2.453676	11.495546	2.575201	28.286947	28.543102	26.924932	1500.257981
2.455917	11.854454	2.571244	28.284214	28.539140	26.882379	1500.458108
2.458178	11.682780	2.604298	28.288423	28.588844	26.876635	1499.428989
2.460433	12.053820	2.574407	28.300140	28.610208	26.955311	1499.977792
2.462737	11.453729	2.583638	28.306963	28.581568	26.873321	1499.311408
2.465006	11.866985	2.603288	28.305557	28.600608	26.897110	1499.686449
2.467243	11.499014	2.621015	28.310332	28.555615	26.902661	1500.199517
2.469497	13.776674	2.487978	28.324101	28.605640	26.957374	1499.873875
2.471744	13.465839	2.532745	28.311848	28.569545	26.977455	1497.955691
2.473990	13.601838	2.546372	28.318393	28.575322	26.986780	1500.024408
2.476237	13.629314	2.567008	28.316456	28.555220	26.981659	1499.703865
2.478496	14.153738	2.498529	28.321279	28.581972	26.991242	1499.944351
2.480746	13.992100	2.489796	28.309565	28.581043	26.970641	1499.376290
2.483006	14.104247	2.467102	28.305867	28.561552	26.998701	1499.073955
2.485261	14.396836	2.429478	28.302727	28.566736	26.962757	1499.584546
2.487503	14.396836	2.433707	28.292432	28.517534	27.007971	1499.353314
2.489754	14.366861	2.450208	28.298134	28.557549	27.002305	1500.442760
2.491996	14.394962	2.399972	28.298644	28.540129	26.961090	1500.230709
2.494242	13.693869	2.476759	28.296374	28.536316	26.988604	1499.658264
2.496497	14.293473	2.421204	28.308051	28.607766	26.988852	1499.135437
2.498738	14.357475	2.422056	28.307026	28.555902	26.945465	1500.678196
2.500994	14.400448	2.419085	28.308643	28.579057	26.998061	1498.759103
2.503254	14.434475	2.413541	28.311908	28.552145	26.976962	1501.190273
2.505508	14.507422	2.410544	28.311959	28.554449	26.949241	1500.005755
2.507759	14.109787	2.440358	28.308803	28.573347	26.963887	1500.370676
2.510019	14.284375	2.420815	28.303631	28.588025	26.956045	1500.072897
2.512282	14.325474	2.427496	28.304894	28.558711	26.959891	1500.875496
2.514542	13.389462	2.530687	28.307213	28.566543	26.983552	1500.006230
2.516779	14.507422	2.415514	28.297705	28.544794	26.968676	1500.265171
2.519039	14.432449	2.420963	28.296673	28.587351	26.976849	1500.665257
2.521290	14.327500	2.421149	28.302883	28.557940	26.967852	1500.520854
2.523540	14.509297	2.416791	28.299618	28.542444	26.965894	1500.191364
2.525795	14.436349	2.420944	28.295882	28.557531	26.966880	1500.422840
2.528068	14.396988	2.431570	28.289144	28.530701	26.971750	1499.757707
2.530315	14.323737	2.429639	28.289744	28.556023	26.985708	1499.519348
2.532564	14.016764	2.457077	28.288769	28.553599	26.993917	1499.405891
2.534815	14.396836	2.413551	28.297395	28.558332	26.978080	1500.897637
2.537066	14.394962	2.418769	28.299183	28.564854	26.961111	1498.863659
2.539313	13.992953	2.459954	28.300469	28.559643	27.016223	1500.143531
2.541577	14.394962	2.417697	28.304055	28.567018	26.979505	1500.164369
2.543832	13.947912	2.461139	28.294810	28.555938	26.974734	1500.188514
2.546100	14.213013	2.426202	28.296745	28.578001	26.962650	1499.577115
2.548346	14.364835	2.442494	28.307872	28.562233	26.957018	1499.662715
2.550592	14.252374	2.429567	28.305135	28.562937	26.965109	1500.204233
2.552848	14.394962	2.418790	28.308151	28.541187	26.939744	1501.147780
2.555094	13.673264	2.502623	28.311531	28.618478	26.956816	1499.618225
2.557358	14.469936	2.418651	28.312410	28.577180	26.958453	1500.083457
2.559609	14.162726	2.450394	28.306337	28.558711	26.983754	1499.752970
2.561851	14.357475	2.416825	28.312586	28.582113	26.956498	1500.126075
2.564122	14.432449	2.422925	28.308289	28.542075	27.006076	1499.825828
2.566360	14.432449	2.427154	28.315951	28.595979	26.950123	1500.372245
2.568602	14.357475	2.429583	28.309478	28.558399	27.014434	1501.104730
2.570852	14.357475	2.419771	28.304828	28.554478	26.985421	1498.587318
2.573103	14.116488	2.444619	28.297533	28.554551	26.980640	1500.153613
2.575355	14.284375	2.408470	28.298977	28.561611	26.956195	1499.589360
2.577596	14.216762	2.442598	28.286996	28.560741	26.968217	1499.419271
2.579842	14.357475	2.442203	28.294232	28.544841	26.974778	1500.380757
2.582093	14.323737	2.435929	28.300910	28.568526	26.968509	1498.662243
2.584343	14.286250	2.433728	28.305735	28.573336	26.964979	1500.066585
2.586612	14.252374	2.452669	28.297683	28.543459	26.982613	1501.107198
2.588858	14.432449	2.419881	28.295049	28.538842	26.963366	1499.545438
2.591122	14.394962	2.418762	28.289509	28.554133	27.003780	1499.794917
2.593391	14.216762	2.439180	28.297065	28.563279	26.969269	1500.835505
2.595637	14.469936	2.413588	28.294425	28.548972	26.969481	1500.048973
2.597888	14.357475	2.416587	28.291700	28.560559	26.939693	1499.712815
2.600138	14.287987	2.425307	28.294438	28.543500	26.969182	1499.690514
2.602398	14.246889	2.430597	28.293913	28.567064	26.954376	1499.824278
2.604644	14.357475	2.424139	28.304522	28.608013	26.947501	1500.851110
2.606894	14.021226	2.475595	28.316854	28.603929	26.982949	1500.243553
2.609137	14.357475	2.417807	28.314055	28.559957	26.955184	1499.870354
2.611382	14.469936	2.411412	28.311995	28.584413	26.976186	1500.259266
2.613629	14.396836	2.418956	28.307085	28.582271	26.964818	1498.991026
2.615875	14.152499	2.449341	28.311414	28.577491	27.014286	1501.278146
2.618130	14.319988	2.407193	28.305887	28.567027	26.933859	1499.692774
2.620390	14.434475	2.418697	28.306413	28.592283	26.990823	1499.592358
2.622636	14.321862	2.420918	28.302741	28.572361	26.988343	1500.458746
2.624873	14.361376	2.427303	28.302008	28.571196	26.934337	1500.560493
2.627120	14.159987	2.435284	28.296643	28.572684	26.950724	1501.236793
2.629384	14.319988	2.429506	28.302847	28.598623	26.946714	1500.164214
2.631634	14.319988	2.419871	28.312532	28.598268	26.942133	1500.485098
2.633889	14.319988	2.413604	28.306081	28.602947	26.916038	1500.258364
2.636162	14.471962	2.422028	28.314753	28.602813	26.944998	1500.756074
2.638426	14.289861	2.439210	28.302247	28.566536	26.935881	1498.664514
2.640681	14.252374	2.428569	28.297436	28.559045	26.962545	1500.819956
2.642927	13.589317	2.513272	28.299790	28.568474	26.924455	1500.118154
2.645182	14.214888	2.439561	28.304752	28.574253	26.970968	1500.730498
2.647433	14.325474	2.425502	28.303801	28.568039	26.968699	1500.272966
2.649705	14.469936	2.418669	28.303887	28.563108	26.937281	1499.974852
2.651970	14.400448	2.437724	28.299586	28.557768	26.941198	1500.319089
2.654208	14.357475	2.411358	28.300392	28.574790	26.932186	1499.347513
2.656466	14.394962	2.411322	28.307805	28.562735	26.944737	1499.061871
2.658735	14.282501	2.415605	28.300636	28.577040	26.923835	1499.495763
2.661007	14.471962	2.413431	28.300129	28.569508	26.934785	1500.651364
2.663272	14.432449	2.417815	28.304175	28.599314	26.938705	1500.442353
2.665523	14.546936	2.421973	28.300641	28.563144	26.981117	1500.547385
2.667773	14.619883	2.418707	28.303435	28.578070	26.993152	1500.491114
2.670046	14.432449	2.415633	28.301443	28.555637	26.942981	1500.169503
2.672302	14.088235	2.474455	28.296074	28.562766	26.945499	1499.613880
2.674560	14.432449	2.408285	28.293248	28.550671	26.944142	1500.897733
2.676820	14.432449	2.425221	28.286858	28.537626	26.914531	1501.243588
2.679071	14.191855	2.453148	28.289356	28.575115	26.925998	1500.154418
2.681335	14.546936	2.417660	28.300508	28.577171	26.932360	1500.597123
2.683585	14.434323	2.416587	28.308957	28.568036	26.948058	1499.407537
2.685853	14.157639	2.476578	28.295254	28.543425	26.947359	1500.188389
2.688104	14.584422	2.414441	28.297259	28.585922	26.953504	1498.558292
2.690355	14.471810	2.418781	28.302851	28.576025	26.947270	1499.571997
2.692601	14.432449	2.417744	28.291808	28.600476	26.921187	1498.899063
2.694857	14.432449	2.412422	28.301593	28.571513	26.927033	1499.771808
2.697116	14.361224	2.426487	28.304104	28.589821	26.961659	1501.478837
2.699385	14.584422	2.408175	28.298827	28.539677	26.979387	1500.234520
2.701643	14.255725	2.437225	28.293760	28.550100	26.932573	1500.741242
2.703899	14.507422	2.410330	28.293339	28.570918	26.930250	1498.322210
2.706150	14.469936	2.408322	28.299334	28.566329	26.925282	1500.251232
2.708409	14.507422	2.422104	28.297608	28.572449	26.924646	1500.232330
2.710660	14.323737	2.427496	28.294194	28.562403	26.927830	1500.889846
2.712901	14.473836	2.433897	28.289650	28.562522	26.934612	1500.514535
2.715152	14.548810	2.415701	28.292280	28.543445	26.973444	1499.269086
2.717398	14.544909	2.419779	28.298730	28.600840	26.921439	1499.885036
2.719654	14.432449	2.403083	28.298300	28.556008	26.964582	1500.408567
2.721904	14.507422	2.415578	28.299019	28.546158	26.931131	1500.119044
2.724150	14.582396	2.412358	28.295276	28.546172	26.956066	1500.396937
2.726427	14.507422	2.411349	28.303766	28.562829	26.898139	1499.282424
2.728679	14.469936	2.407148	28.301940	28.585460	26.947058	1500.321240
2.730925	14.432449	2.405267	28.299306	28.566007	26.930720	1500.246290
2.733167	13.353066	2.538099	28.304109	28.567682	26.928710	1500.041606
2.735474	14.469936	2.423220	28.300177	28.563623	26.937361	1500.051229
2.737735	14.509449	2.403065	28.301380	28.575947	26.926839	1500.287849
2.739989	14.436349	2.416816	28.298332	28.562190	26.890354	1499.810694
2.742245	14.507422	2.407148	28.307038	28.583752	26.912924	1499.315028
2.744491	14.546936	2.401937	28.302916	28.570329	26.925333	1500.395307
2.746741	14.432449	2.418989	28.304136	28.592592	26.917997	1500.178398
2.748992	14.473836	2.410451	28.303045	28.552647	26.938782	1499.602466
2.751247	14.475421	2.428806	28.292320	28.563709	26.915835	1499.825094
2.753503	14.319988	2.412431	28.290983	28.557865	26.890424	1501.041552
2.755749	14.544909	2.408248	28.292512	28.562249	26.923261	1499.761436
2.757995	14.205028	2.435219	28.295428	28.592480	26.924891	1499.108238
2.760242	14.544909	2.412458	28.306000	28.567361	26.915871	1499.995093
2.762474	14.544909	2.405129	28.298751	28.567013	26.891636	1499.863296
2.764747	14.394962	2.418815	28.304245	28.605309	26.905838	1500.615928
2.767001	14.469936	2.410348	28.309137	28.575099	26.949256	1498.456376
2.769266	14.621909	2.399909	28.307551	28.593855	26.920784	1499.720597
2.771507	14.582396	2.404056	28.314767	28.607086	26.918638	1499.544139
2.773781	14.469936	2.410358	28.313226	28.590892	26.940198	1500.200853
2.776036	14.544909	2.401937	28.299756	28.563599	26.922211	1501.548647
2.778287	14.661423	2.410475	28.304806	28.562688	26.923784	1500.383091
2.780551	14.288124	2.449357	28.298808	28.579475	26.921637	1501.058190
2.782801	14.469936	2.412395	28.298039	28.547388	26.976722	1499.813210
2.785056	14.544909	2.408258	28.296139	28.567544	26.919087	1499.986791
2.787307	14.362961	2.444050	28.287121	28.549292	26.910107	1499.739565
2.789566	14.507422	2.400955	28.288470	28.570521	26.898039	1501.121728
2.791807	14.507422	2.410348	28.294307	28.576667	26.923836	1499.109043
2.794059	14.586449	2.410331	28.304962	28.581019	26.909642	1500.609507
2.796305	14.473836	2.414809	28.300307	28.565379	26.880202	1498.923758
2.798569	14.402322	2.430300	28.300591	28.609091	26.890641	1499.706850
2.800819	14.546936	2.424138	28.294874	28.559215	26.895140	1499.241840
2.803075	11.866727	2.594548	28.287299	28.572225	26.888127	1501.289315
2.805334	11.639468	2.583777	28.286112	28.560315	26.855657	1500.969916
2.807580	11.453423	2.598098	28.283418	28.554847	26.890085	1500.163952
2.809827	11.261422	2.595229	28.295255	28.584386	26.851010	1499.935695
2.812078	10.854965	2.603952	28.284226	28.555642	26.857313	1500.577676
2.814324	11.466859	2.631203	28.292413	28.553713	26.900805	1501.016961
2.816588	11.937213	2.604455	28.297519	28.557886	26.891510	1500.367148
2.818843	13.953137	2.471023	28.294836	28.574266	26.883862	1500.305302
2.821085	14.548810	2.400135	28.302457	28.594716	26.908057	1498.441342
2.823345	14.588323	2.434941	28.305936	28.583750	26.940644	1498.924356
2.825591	14.698909	2.421003	28.302467	28.589619	26.949574	1500.521223
2.827837	14.512908	2.420843	28.300299	28.570163	26.953303	1500.785344
2.830096	14.522186	2.442547	28.296628	28.552926	26.960646	1500.898237
2.832351	13.900497	2.451295	28.292014	28.574640	26.928404	1498.970255
2.834629	13.809346	2.475358	28.294060	28.562656	26.934681	1500.399297
2.836888	14.698909	2.397999	28.289505	28.558562	26.974289	1498.881638
2.839139	14.698909	2.407238	28.291482	28.560739	26.929401	1499.736497
2.841390	14.285337	2.465331	28.295637	28.563819	26.959849	1499.139766
2.843645	14.339928	2.422017	28.287300	28.549111	26.927798	1499.785755
2.845908	13.755822	2.480617	28.295356	28.558003	26.955689	1500.402691
2.848164	14.582396	2.407266	28.297932	28.546291	26.949989	1500.144432
2.850428	14.621909	2.428649	28.291507	28.561256	26.935481	1501.087993
2.852683	14.698909	2.408302	28.289473	28.562876	26.945902	1500.477934
2.854934	14.582396	2.413579	28.302741	28.588862	26.965775	1501.143800
2.857184	14.042390	2.467762	28.297971	28.563332	26.937520	1500.221196
2.859444	13.921571	2.471910	28.298036	28.557600	26.951076	1500.723909
2.861686	14.323889	2.440142	28.300598	28.566846	26.964712	1498.686091
2.863932	13.991826	2.471478	28.300279	28.557702	26.935822	1499.184848
2.866169	14.621909	2.427210	28.305953	28.578044	26.937220	1498.777646
2.868424	14.198187	2.465932	28.303151	28.589137	26.931672	1500.106865
2.870665	14.663449	2.418824	28.308947	28.594042	26.940924	1501.855696
2.872921	14.584422	2.443477	28.304595	28.564914	26.968623	1498.416407
2.875185	14.407699	2.430338	28.301823	28.559596	26.942561	1500.037021
2.877449	14.398710	2.428562	28.297203	28.551070	26.954326	1500.096727
2.879713	14.623936	2.416696	28.296053	28.553677	26.946338	1499.785808
2.881963	14.550836	2.416763	28.298990	28.576040	26.925553	1499.409243
2.884223	14.586297	2.408600	28.294519	28.563729	26.961732	1501.087059
2.886479	14.233262	2.473258	28.306519	28.579821	26.970781	1500.633355
2.888725	14.394962	2.417928	28.304510	28.576156	26.948775	1500.232849
2.890976	14.261211	2.449017	28.306698	28.574330	26.942715	1500.354670
2.893231	14.293212	2.456035	28.305660	28.571282	26.933218	1499.796768
2.895476	14.623936	2.413515	28.303950	28.580356	26.975011	1500.004067
2.897736	13.724965	2.501155	28.312321	28.565550	26.917650	1500.136703
2.899991	14.514935	2.433670	28.301953	28.575797	26.937291	1500.414619
2.902264	13.911927	2.456595	28.305745	28.619255	26.941196	1500.491356
2.904505	14.408249	2.451489	28.303116	28.577511	26.943413	1500.697195
2.906769	13.599541	2.530438	28.305875	28.558409	26.984228	1499.704433
2.909020	14.584422	2.423164	28.308418	28.594519	26.936441	1500.803082
2.911266	14.291888	2.462074	28.296990	28.550087	26.938267	1498.096695
2.913531	14.336184	2.448314	28.297033	28.569780	26.931895	1498.536692
2.915777	14.544909	2.416726	28.294484	28.570147	26.899800	1499.560950
2.918028	14.016969	2.450602	28.295211	28.570465	26.957616	1500.456900
2.920305	14.364987	2.461182	28.291497	28.552573	26.952910	1499.525714
2.922565	14.396836	2.439452	28.296666	28.574782	26.945561	1500.184538
2.924815	14.509449	2.419984	28.301190	28.558259	26.912265	1501.215214
2.927048	14.394962	2.430393	28.293696	28.585120	26.930566	1498.131265
2.929299	14.623936	2.428266	28.300907	28.569315	26.927648	1500.549565
2.931536	14.286250	2.440381	28.313071	28.597486	26.906524	1500.258826
2.933787	14.261500	2.463292	28.309771	28.572968	26.935397	1500.648607
2.936042	14.544909	2.410294	28.314894	28.612284	26.900857	1499.545380
2.938302	14.115273	2.481503	28.315089	28.564560	26.909960	1499.528995
2.940547	14.129582	2.468494	28.315663	28.594519	26.920582	1499.692729
2.942807	13.951975	2.470194	28.311270	28.556623	26.922676	1499.709644
2.945054	14.321862	2.465349	28.318658	28.605579	26.907890	1499.023006
2.947295	14.218636	2.487733	28.312975	28.566557	26.962813	1500.454740
2.949533	14.544909	2.417743	28.311176	28.595884	26.916959	1500.888539
2.951792	14.330960	2.457815	28.302438	28.559851	26.960137	1498.954429
2.954056	12.698861	2.647655	28.304463	28.587389	26.924611	1500.334856
2.956307	12.252558	2.709218	28.299101	28.585506	26.907282	1499.648006
2.958566	14.515224	2.455811	28.308934	28.595678	26.916427	1499.784044
2.960830	14.238572	2.453605	28.304607	28.566015	26.904321	1499.104517
2.963090	14.544909	2.434015	28.303765	28.562949	26.900675	1498.538896
2.965341	14.544909	2.428369	28.307026	28.553820	26.960445	1501.012775
2.967605	14.582396	2.425026	28.293053	28.556853	26.907786	1500.459123
2.969855	14.323737	2.451263	28.291980	28.550972	26.944025	1499.708680
2.972092	13.739715	2.544939	28.289268	28.564192	26.926192	1499.171924
2.974352	14.582396	2.440303	28.286847	28.560170	26.896109	1499.945523
2.976616	14.156110	2.488847	28.294211	28.566367	26.912782	1499.425126
2.978885	14.507422	2.429537	28.300044	28.588020	26.914216	1500.821346
2.981162	14.586297	2.431616	28.315595	28.578568	26.898966	1499.332838
2.983403	13.540079	2.547697	28.309793	28.583351	26.909785	1500.971436
2.985667	14.329223	2.461303	28.305914	28.575101	26.961757	1499.106794
2.987918	14.436197	2.449417	28.303102	28.577217	26.905546	1499.726656
2.990182	13.942689	2.508168	28.297973	28.577261	26.898443	1499.970211
2.992437	14.263085	2.466820	28.293057	28.552393	26.884808	1500.198586
2.994701	14.363098	2.450045	28.295714	28.569400	26.904654	1499.634136
2.996956	14.582396	2.422084	28.299836	28.576215	26.905148	1500.201400
2.999198	14.582396	2.424223	28.307383	28.571307	26.899882	1499.903143
3.001439	14.370473	2.448064	28.299178	28.585315	26.900246	1500.576770
3.003699	13.919261	2.521662	28.303416	28.581218	26.923232	1499.316845
3.005959	14.295636	2.469144	28.302855	28.587190	26.892066	1499.844137
3.008205	14.373671	2.465614	28.305839	28.590084	26.896140	1500.829848
3.010460	14.586297	2.417840	28.294280	28.543961	26.936460	1499.528572
3.012729	14.584422	2.440342	28.300598	28.590640	26.893819	1500.517915
3.014988	14.700936	2.426155	28.299875	28.560898	26.910429	1499.485813
3.017248	11.580206	2.729977	28.296059	28.597218	26.880378	1500.879056
3.019494	11.162748	2.786049	28.307587	28.588428	26.895590	1500.007081
3.021753	14.194988	2.468723	28.315120	28.562078	26.898773	1498.972193
3.024004	10.154023	2.821402	28.315316	28.582870	26.882797	1500.409235
3.026259	10.686966	2.753323	28.311510	28.601843	26.894162	1499.871119
3.028514	14.012888	2.462174	28.299905	28.564401	26.898826	1498.374428
3.030765	13.788955	2.510432	28.297612	28.557881	26.888710	1498.894986
3.033015	12.913363	2.553543	28.306969	28.575157	26.876123	1499.015636
3.035284	14.218499	2.443730	28.301602	28.572263	26.895322	1498.358772
3.037530	14.396836	2.437144	28.300154	28.594950	26.898438	1500.799591
3.039790	14.323889	2.453267	28.301740	28.573261	26.896730	1499.950742
3.042058	14.544909	2.423209	28.302179	28.595967	26.884384	1499.949028
3.044296	13.835216	2.485821	28.297485	28.563464	26.883483	1499.599235
3.046555	14.365124	2.451523	28.297303	28.598553	26.878382	1499.800735
3.048797	13.881468	2.482611	28.299630	28.621257	26.846056	1499.875446
3.051061	13.976190	2.472339	28.299925	28.566545	26.894779	1500.292217
3.053316	14.473836	2.434839	28.299540	28.598303	26.863263	1500.595412
3.055557	14.436197	2.434265	28.304832	28.601985	26.883384	1499.647299
3.057808	14.623936	2.430710	28.297125	28.597677	26.870772	1500.239459
3.060064	13.846810	2.468193	28.293592	28.590388	26.878946	1499.704394
3.062315	14.007014	2.464035	28.298203	28.562702	26.904052	1499.527120
3.064578	14.350161	2.446907	28.303919	28.579928	26.911751	1499.259568
3.066829	14.593961	2.430838	28.321950	28.627524	26.863686	1499.514690
3.069080	14.559672	2.426588	28.315317	28.589677	26.868501	1500.012583
3.071339	12.855743	2.541471	28.301706	28.579673	26.874307	1499.792140
3.073594	14.659396	2.408238	28.304691	28.581485	26.847500	1499.971924
3.075841	14.248001	2.448735	28.299913	28.607931	26.871355	1499.632803
3.078091	14.544909	2.417798	28.299689	28.584012	26.861016	1500.920514
3.080333	14.550836	2.420871	28.290993	28.585201	26.879101	1500.468609
3.082588	14.436197	2.431706	28.304825	28.564158	26.863457	1500.021819
3.084842	14.698909	2.413532	28.303800	28.590575	26.875707	1499.614276
3.087107	14.167069	2.455684	28.302857	28.592130	26.855092	1499.727475
3.089366	13.686679	2.481319	28.300625	28.580931	26.889912	1498.686437
3.091617	14.184440	2.477353	28.302977	28.612486	26.869167	1500.365532
3.093877	14.586297	2.418949	28.303359	28.576420	26.872420	1499.926597
3.096119	14.546784	2.426339	28.300183	28.588148	26.853416	1499.583518
3.098374	13.888715	2.489062	28.298490	28.581624	26.890830	1499.831352
3.100624	13.542151	2.510713	28.289140	28.541931	26.905055	1499.975452
3.102880	14.659396	2.424176	28.298085	28.564529	26.871084	1499.376922
3.105130	14.443159	2.421273	28.296039	28.618945	26.850912	1499.348328
3.107376	14.298959	2.457935	28.297205	28.569095	26.891967	1499.841911
3.109632	13.625918	2.507921	28.300013	28.563238	26.876028	1498.714274
3.111887	14.556474	2.433141	28.301027	28.588961	26.862648	1499.294541
3.114124	13.929626	2.486831	28.297223	28.578436	26.842799	1499.406298
3.116357	13.615447	2.488854	28.299750	28.577617	26.859556	1500.513966
3.118608	14.405672	2.438908	28.299376	28.582290	26.865423	1501.297356
3.120863	14.554737	2.435082	28.294147	28.563297	26.874036	1500.097876
3.123100	14.182153	2.451868	28.289158	28.599220	26.864051	1499.302145
3.125364	14.206310	2.448386	28.306269	28.591930	26.862519	1499.127177
3.127620	13.831791	2.481003	28.301462	28.572675	26.859137	1499.571133
3.129888	14.588323	2.426406	28.293787	28.585858	26.851491	1499.361998
3.132134	14.661423	2.418863	28.295658	28.579902	26.875056	1500.664631
3.134389	14.623936	2.407312	28.294470	28.605127	26.842846	1498.447418
3.136644	14.698909	2.395771	28.295972	28.579287	26.832834	1499.472892
3.138895	14.619883	2.401946	28.300474	28.599519	26.851472	1498.627956
3.141136	14.552421	2.427723	28.298855	28.586696	26.860993	1499.153018
3.143386	14.586449	2.427257	28.297634	28.568083	26.866286	1499.952889
3.145647	14.482672	2.423031	28.291235	28.570850	26.829937	1500.348852
3.147888	14.659396	2.415660	28.297023	28.566464	26.859622	1500.366909
3.150139	14.621909	2.403002	28.303728	28.575095	26.864924	1499.286343
3.152399	11.953843	2.600881	28.291206	28.571200	26.828029	1504.776475
3.154632	11.364793	2.605028	28.301712	28.620921	26.797877	1500.109875
3.156900	12.008706	2.589532	28.305055	28.590131	26.797415	1500.814970
3.159159	12.210522	2.552370	28.303648	28.624399	26.814182	1498.980397
3.161406	11.300804	2.609309	28.318500	28.637003	26.817377	1500.448606
3.163674	11.662564	2.582308	28.299749	28.544268	26.872194	1500.262295
3.165934	12.091175	2.558596	28.300902	28.583151	26.803561	1499.446250
3.168189	12.295241	2.584962	28.296585	28.606104	26.833319	1499.918049
3.170427	13.390732	2.551276	28.304645	28.585422	26.867595	1500.262891
3.172678	14.565599	2.467010	28.304004	28.596533	26.909704	1501.009054
3.174937	15.015015	2.410640	28.313347	28.610802	26.928221	1499.108294
3.177183	14.780530	2.435134	28.307229	28.600374	26.905537	1500.290876
3.179442	14.861184	2.438593	28.305062	28.569817	26.920103	1498.735719
3.181698	14.823376	2.421766	28.304499	28.580978	26.892198	1500.409791
3.183944	14.975502	2.407284	28.308870	28.586215	26.876191	1499.555653
3.186203	14.944111	2.427931	28.302325	28.564226	26.875532	1500.891386
3.188467	14.856962	2.433015	28.297004	28.578444	26.889432	1500.713537
3.190714	14.274502	2.455145	28.301568	28.576132	26.910041	1500.926178
3.192960	14.779962	2.443476	28.305093	28.591783	26.888204	1500.560902
3.195206	12.299557	2.595234	28.306932	28.597100	26.903788	1499.316735
3.197456	12.573874	2.546698	28.308328	28.624241	26.937020	1500.184853
3.199712	14.896475	2.376268	28.311127	28.568691	26.914173	1499.975925
3.201971	14.817449	2.376409	28.308484	28.594729	26.910831	1500.729708
3.204222	14.898671	2.380512	28.307335	28.574761	26.882467	1499.287989
