9.115029900000000396e+01	6.326404363174032985e-01	6.322283334014706657e-01	5.005452818522826419e-03
9.115256300000000067e+01	6.296188050856695861e-01	6.322354854416791792e-01	5.000552737698171768e-03
9.115482199999999580e+01	6.303787048235438562e-01	6.322426329627522934e-01	5.002026973414785971e-03
9.115708100000000513e+01	6.529297419737204455e-01	6.322497735926725371e-01	4.996430601806878258e-03
9.115934099999999773e+01	6.295930989203228911e-01	6.322569084440708975e-01	4.993360979327121640e-03
9.116159700000000043e+01	6.280504006987667198e-01	6.322640309968730055e-01	4.991689996487025383e-03
9.116385099999999397e+01	6.287369008751406696e-01	6.322711423062228331e-01	4.984222867534526813e-03
9.116610699999999667e+01	6.273457478254332864e-01	6.322782437074021544e-01	4.971530879288366123e-03
9.116836700000000349e+01	6.279528614020709609e-01	6.322853378237316413e-01	4.963112316815454506e-03
9.117062599999999861e+01	6.301788451154621828e-01	6.322924247972543377e-01	4.949771881456399569e-03
9.117288999999999533e+01	6.310106981030855211e-01	6.322994933959955599e-01	4.932614881397512363e-03
9.117515400000000625e+01	6.360795304612907319e-01	6.323065471305124863e-01	4.923875928497523091e-03
9.117741800000000296e+01	6.413107345134286819e-01	6.323135908664959670e-01	4.922689170228977673e-03
9.117967799999999556e+01	6.281030279035286767e-01	6.323206288977528677e-01	4.921623988238366110e-03
9.118193700000000490e+01	6.404252160779616565e-01	6.323276541991776911e-01	4.914239361355043911e-03
9.118419699999999750e+01	6.182175641637990271e-01	6.323346712759045918e-01	4.902111756962312938e-03
9.118646099999999421e+01	6.189577134718570184e-01	6.323416775409993473e-01	4.888413819159609375e-03
9.118872500000000514e+01	6.212656145826374043e-01	6.323486679929444243e-01	4.879554781879846814e-03
9.119098900000000185e+01	6.166606088304424915e-01	6.323556490469842695e-01	4.877324351625134113e-03
9.119324899999999445e+01	6.189842085076935341e-01	6.323626209245036822e-01	4.868180287644463533e-03
9.119551300000000538e+01	6.189842085076935341e-01	6.323695759265777205e-01	4.851193986581847639e-03
9.119777999999999452e+01	6.158980517104372110e-01	6.323765208626249690e-01	4.848889414006407605e-03
9.120004000000000133e+01	6.181369040599554721e-01	6.323834571350536171e-01	4.848771969079734845e-03
9.120229999999999393e+01	6.158426372475397370e-01	6.323903804624591007e-01	4.845621171682523709e-03
9.120455499999999915e+01	6.174244633156361628e-01	6.323972925498942965e-01	4.831110869773169725e-03
9.120682299999999998e+01	6.166065438897377904e-01	6.324041987856401370e-01	4.822749028917883152e-03
9.120907900000000268e+01	6.220376632678350504e-01	6.324110903026088915e-01	4.827204003618135175e-03
9.121133399999999369e+01	6.127786895202209649e-01	6.324179698681005046e-01	4.820760532680878896e-03
9.121358800000000144e+01	6.276414854333359772e-01	6.324248370554171883e-01	4.808614569313363063e-03
9.121584799999999404e+01	6.119954502178038824e-01	6.324316972687868965e-01	4.801564164210958552e-03
9.121810399999999674e+01	6.135633439277413670e-01	6.324385506088967546e-01	4.794640382371539999e-03
9.122036300000000608e+01	6.119954502178038824e-01	6.324453881395133426e-01	4.792058091553030863e-03
9.122261399999999298e+01	6.195425671162949621e-01	6.324522190713107728e-01	4.785328565219515440e-03
9.122487300000000232e+01	6.209488974027063124e-01	6.324590374862470998e-01	4.763053734919253657e-03
9.122713699999999903e+01	6.127786895202209649e-01	6.324658442617373533e-01	4.753952629101831917e-03
9.122939700000000585e+01	6.111847378063307579e-01	6.324726398528539573e-01	4.757919244426034311e-03
9.123164800000000696e+01	6.111847378063307579e-01	6.324794189631867125e-01	4.763363758954142213e-03
9.123389400000000649e+01	6.111847378063307579e-01	6.324861880863721364e-01	4.757362915668750247e-03
9.123614499999999339e+01	6.112136642299316192e-01	6.324929502355998157e-01	4.740069468482488446e-03
9.123840400000000272e+01	6.096254356783353812e-01	6.324997092428021883e-01	4.729663693950669767e-03
9.124065899999999374e+01	6.161528478707779533e-01	6.325064539200169200e-01	4.724870261071600908e-03
9.124291499999999644e+01	6.096542584265418618e-01	6.325131904105515401e-01	4.729425888470473183e-03
9.124515999999999849e+01	6.235371489176294579e-01	6.325199182025382783e-01	4.722788433298319433e-03
9.124741500000000372e+01	6.302019620573900971e-01	6.325266328789275194e-01	4.703009472493135945e-03
9.124967100000000642e+01	6.080717120856395930e-01	6.325333374235111439e-01	4.695496535404686256e-03
9.125192599999999743e+01	6.072682416091236268e-01	6.325400308145323613e-01	4.677516075233256743e-03
9.125418999999999414e+01	6.134545525988800430e-01	6.325467076895407992e-01	4.659578873429381929e-03
9.125645400000000507e+01	6.081004318989652324e-01	6.325533766474242814e-01	4.657389982583026722e-03
9.125871399999999767e+01	6.064949115296950355e-01	6.325600356064675633e-01	4.652448926222518821e-03
9.126097799999999438e+01	6.072969083364636589e-01	6.325666905398632522e-01	4.659365183897534735e-03
9.126322799999999802e+01	6.166342990161531867e-01	6.325733397657884449e-01	4.657198716969901398e-03
9.126548800000000483e+01	6.088766287135645161e-01	6.325799769042365073e-01	4.643830344676302957e-03
9.126774199999999837e+01	6.072969083364636589e-01	6.325866000558849622e-01	4.638605605705947710e-03
9.126999800000000107e+01	6.080717120856395930e-01	6.325932106697870205e-01	4.625882670453052015e-03
9.127225799999999367e+01	6.079870684743565734e-01	6.325998152038925237e-01	4.618364984736444967e-03
9.127451200000000142e+01	6.072969083364636589e-01	6.326063986769752123e-01	4.599960705363059787e-03
9.127677699999999561e+01	6.080717120856395930e-01	6.326129650944359861e-01	4.588710687741581751e-03
9.127903100000000336e+01	6.048953046693875679e-01	6.326195166989264651e-01	4.587209920643431360e-03
9.128128700000000606e+01	6.056641644318953022e-01	6.326260529083532758e-01	4.569959638132559121e-03
9.128354699999999866e+01	6.119145493996515084e-01	6.326325727462336346e-01	4.546315145162793669e-03
9.128581499999999949e+01	6.088478575262925574e-01	6.326390759617324111e-01	4.529751303664397710e-03
9.128807899999999620e+01	6.072682416091236268e-01	6.326455601014752128e-01	4.525434838825503903e-03
9.129033900000000301e+01	6.048953046693875679e-01	6.326520281649345989e-01	4.513600655812410878e-03
9.129260299999999972e+01	6.087918280946026384e-01	6.326584785063082972e-01	4.503631905222960086e-03
9.129486199999999485e+01	6.125627430155712316e-01	6.326649153703328698e-01	4.490246638468420315e-03
9.129712999999999568e+01	6.064662976896312285e-01	6.326713387496082364e-01	4.482803283153202756e-03
9.129938599999999838e+01	6.056943502559725134e-01	6.326777459782271240e-01	4.476672901233769153e-03
9.130164899999999761e+01	6.056943502559725134e-01	6.326841377644666364e-01	4.468355392958756056e-03
9.130390500000000031e+01	6.072395767738800743e-01	6.326905214154391333e-01	4.464259486979926805e-03
9.130616499999999292e+01	6.072969083364636589e-01	6.326968931409884256e-01	4.448804143237339304e-03
9.130842800000000636e+01	6.033015253934860267e-01	6.327032524772354671e-01	4.439684885142014537e-03
9.131068799999999896e+01	6.040676088682915834e-01	6.327095982685969622e-01	4.437472148339338673e-03
9.131294699999999409e+01	6.040976839229779127e-01	6.327159401631906599e-01	4.431008136833725075e-03
9.131521100000000501e+01	6.096254356783353812e-01	6.327222787749270383e-01	4.420440614424592241e-03
9.131747599999999920e+01	6.072682416091236268e-01	6.327286073684936785e-01	4.423362327457880383e-03
9.131973000000000695e+01	6.072969083364636589e-01	6.327349263942925184e-01	4.431938251599376599e-03
9.132198099999999386e+01	6.072969083364636589e-01	6.327412404746758368e-01	4.418919418853306524e-03
9.132424500000000478e+01	6.048366676620727800e-01	6.327475502467475588e-01	4.410526209056797597e-03
9.132649999999999579e+01	6.064949115296950355e-01	6.327538518052027161e-01	4.405971153985888122e-03
9.132876000000000261e+01	6.072969083364636589e-01	6.327601375274147788e-01	4.388529617472158861e-03
9.133102399999999932e+01	6.048953046693875679e-01	6.327664144047192574e-01	4.381115299182170020e-03
9.133328299999999444e+01	6.056943502559725134e-01	6.327726762928028714e-01	4.381842318906592482e-03
9.133553799999999967e+01	6.040976839229779127e-01	6.327789304122157787e-01	4.374996760972749144e-03
9.133779800000000648e+01	6.080142781560683440e-01	6.327851755941805711e-01	4.367655192808683751e-03
9.134005399999999497e+01	6.072969083364636589e-01	6.327914116729376204e-01	4.352162160301986660e-03
9.134232699999999738e+01	6.064949115296950355e-01	6.327976481604055126e-01	4.341166560379861039e-03
9.134459099999999410e+01	6.064949115296950355e-01	6.328038751147334606e-01	4.347117176109804859e-03
9.134685100000000091e+01	6.088766287135645161e-01	6.328100931044378097e-01	4.345489786445000391e-03
9.134911099999999351e+01	6.064662976896312285e-01	6.328163045261480102e-01	4.334257707384381320e-03
9.135137899999999433e+01	6.048953046693875679e-01	6.328225123623268944e-01	4.335203024865563748e-03
9.135363099999999292e+01	6.080717120856395930e-01	6.328287045579932268e-01	4.332717100439253954e-03
9.135589400000000637e+01	6.064949115296950355e-01	6.328348917234017934e-01	4.307529596061954180e-03
9.135816699999999457e+01	6.064949115296950355e-01	6.328410693272792376e-01	4.300866393990077086e-03
9.136043100000000550e+01	6.033015253934860267e-01	6.328472402999958391e-01	4.311796061855943663e-03
9.136268599999999651e+01	6.064949115296950355e-01	6.328534003058039481e-01	4.307718276351124587e-03
9.136494500000000585e+01	6.080142781560683440e-01	6.328595461151382828e-01	4.295528985537089284e-03
9.136720499999999845e+01	6.056943502559725134e-01	6.328656850516880539e-01	4.292491033709211479e-03
9.136946100000000115e+01	6.056943502559725134e-01	6.328718141447142731e-01	4.281789473964181525e-03
9.137172400000000039e+01	6.048953046693875679e-01	6.328779306476908229e-01	4.271199576010076271e-03
9.137398299999999551e+01	6.040676088682915834e-01	6.328840377772073644e-01	4.271183492789987213e-03
9.137623899999999821e+01	6.104332398023569750e-01	6.328901354342938435e-01	4.260712300862223856e-03
9.137850299999999493e+01	6.033015253934860267e-01	6.328962261397511613e-01	4.256171258276708613e-03
9.138075800000000015e+01	6.235056525919292492e-01	6.329023082688914892e-01	4.268050174772497485e-03
9.138300499999999715e+01	6.307858578262268701e-01	6.329083871418490492e-01	4.269406955984322849e-03
9.138525500000000079e+01	6.376209234441515550e-01	6.329144597888179957e-01	4.256795828368353796e-03
9.138751100000000349e+01	6.257571700349778832e-01	6.329205270938371708e-01	4.252352347151600043e-03
9.138976200000000460e+01	6.273201758483529789e-01	6.329265899137050955e-01	4.255331237345671980e-03
9.139201199999999403e+01	6.339927271850321899e-01	6.329326496926007684e-01	4.249982240111194187e-03
9.139426699999999926e+01	6.383424147410403648e-01	6.329387081168050821e-01	4.234354641155846366e-03
9.139653099999999597e+01	6.301761761152974151e-01	6.329447608866717312e-01	4.221033345899627420e-03
9.139879500000000689e+01	6.219097734250763621e-01	6.329508054880311763e-01	4.215306444137922881e-03
9.140105900000000361e+01	6.306862077142664225e-01	6.329568419601202534e-01	4.209469898768247731e-03
9.140332399999999780e+01	6.181633050633665860e-01	6.329628726096530045e-01	4.211499239730187583e-03
9.140558199999999545e+01	6.270097919055531710e-01	6.329688989793226250e-01	4.216778601318083020e-03
9.140783799999999815e+01	6.196697616652085960e-01	6.329749208798350901e-01	4.212444538552517770e-03
9.141009800000000496e+01	6.241784419313248788e-01	6.329809402907093929e-01	4.202307631132384813e-03
9.141236200000000167e+01	6.111847378063307579e-01	6.329869546042523609e-01	4.195178247528019710e-03
9.141462599999999838e+01	6.195593417725490104e-01	6.329929643634357728e-01	4.192806749543365186e-03
9.141688999999999510e+01	6.481884388020565657e-01	6.329989719939929094e-01	4.190799217326457438e-03
9.141915400000000602e+01	6.342750346957203300e-01	6.330049761131906205e-01	4.203026401029319459e-03
9.142140399999999545e+01	6.451633954837603380e-01	6.330109814182922623e-01	4.212111726630496378e-03
9.142365900000000067e+01	6.222390962118149460e-01	6.330169878258942173e-01	4.206462768465257795e-03
9.142591500000000337e+01	6.088478575262925574e-01	6.330229931377361341e-01	4.198054603094192316e-03
9.142817800000000261e+01	6.297295984485976605e-01	6.330289968478525209e-01	4.198102612946286172e-03
9.143043299999999363e+01	6.373202914005828834e-01	6.330349997439801424e-01	4.201846000810860460e-03
9.143269200000000296e+01	6.105130436656802662e-01	6.330410036897025083e-01	4.200840458651100562e-03
9.143494800000000566e+01	6.260924268731514752e-01	6.330470064936951635e-01	4.196884848852278083e-03
9.143720799999999826e+01	6.478276340097767205e-01	6.330530018810286430e-01	4.187776249708008436e-03
9.143946800000000508e+01	6.993745530267738708e-01	6.330589893947742297e-01	4.184634406669829332e-03
9.144172600000000273e+01	6.562731187063836069e-01	6.330649706080020422e-01	4.193741590768240712e-03
9.144397299999999973e+01	6.588086923750832158e-01	6.330709496366718758e-01	4.197118947757871865e-03
9.144622400000000084e+01	6.636118381838467251e-01	6.330769220964558297e-01	4.181257256618664542e-03
9.144848399999999344e+01	6.249316894017972190e-01	6.330828904010336045e-01	4.172123793864557229e-03
9.145073899999999867e+01	6.438333889526474119e-01	6.330888475622656886e-01	4.164819317963974754e-03
9.145299799999999379e+01	6.180239698851799357e-01	6.330947924271240757e-01	4.156656556361326693e-03
9.145525299999999902e+01	6.293468666879410423e-01	6.331007264139809632e-01	4.153261793746310104e-03
9.145750800000000424e+01	6.349359607787535831e-01	6.331066511701316513e-01	4.147331756456651419e-03
9.145976400000000694e+01	6.297583858526013545e-01	6.331125709582176020e-01	4.151352965507726367e-03
9.146201000000000647e+01	6.064074482023201762e-01	6.331184835738312700e-01	4.142328959474639305e-03
9.146426900000000160e+01	6.056943502559725134e-01	6.331243854445788299e-01	4.124485849786196923e-03
9.146652500000000430e+01	6.308336980028347307e-01	6.331302736577644197e-01	4.121816258646049391e-03
9.146877899999999784e+01	6.178830083569732956e-01	6.331361549524874288e-01	4.115144544215354472e-03
9.147103500000000054e+01	6.339570409513234361e-01	6.331420242073440008e-01	4.103288524774484358e-03
9.147329399999999566e+01	6.258123862880953236e-01	6.331478847396625476e-01	4.098135547948800195e-03
9.147554900000000089e+01	6.285117022137306497e-01	6.331537367964908958e-01	4.094511215754437217e-03
9.147780500000000359e+01	6.768226616497016179e-01	6.331595792990152294e-01	4.080117693632701048e-03
9.148006800000000283e+01	6.416832573087546399e-01	6.331654109356950055e-01	4.069912464245817318e-03
9.148232799999999543e+01	6.235858457528294929e-01	6.331712347435739519e-01	4.072557282611910523e-03
9.148458300000000065e+01	6.265925675663651662e-01	6.331770534155313213e-01	4.069394034630136048e-03
9.148684299999999325e+01	6.301076472371259785e-01	6.331828682672867581e-01	4.062345761042251979e-03
9.148910200000000259e+01	6.635248806049797166e-01	6.331886772237521610e-01	4.053405581146307668e-03
9.149136599999999930e+01	6.617779907985031906e-01	6.331944768164617932e-01	4.047260008306352574e-03
9.149362499999999443e+01	6.411813108723446453e-01	6.332002683175926849e-01	4.045211549311034105e-03
9.149588500000000124e+01	6.591222579967950246e-01	6.332060519095563667e-01	4.041689840690310120e-03
9.149814100000000394e+01	6.510548183958339008e-01	6.332118257653711613e-01	4.035044761494077648e-03
9.150039999999999907e+01	6.640447355615947123e-01	6.332175878804338076e-01	4.028461753890155705e-03
9.150265500000000429e+01	6.377431679060771019e-01	6.332233404943879984e-01	4.024538130906307742e-03
9.150490999999999531e+01	6.317730393323547355e-01	6.332290813062976254e-01	4.007525323856953037e-03
9.150717400000000623e+01	6.367984634714924930e-01	6.332348081304225440e-01	3.995835988021667617e-03
9.150943399999999883e+01	6.706595338490185521e-01	6.332405283882599489e-01	3.998447538478444585e-03
9.151168800000000658e+01	6.389760950221570202e-01	6.332462374731251398e-01	3.989942187089923209e-03
9.151394799999999918e+01	6.340941432060105409e-01	6.332519334569490788e-01	3.981553402525150887e-03
9.151620400000000188e+01	6.680363080761181349e-01	6.332576237753135828e-01	3.972906002218223875e-03
9.151846700000000112e+01	6.362995127771420290e-01	6.332633025966621920e-01	3.966129498792270169e-03
9.152072300000000382e+01	6.303284258153296626e-01	6.332689736845660278e-01	3.974411254773713154e-03
9.152296900000000335e+01	6.377071721747711308e-01	6.332746334898539109e-01	3.962543748571079050e-03
9.152522899999999595e+01	6.620540303440735075e-01	6.332802806464913337e-01	3.942482987739026612e-03
9.152748800000000529e+01	6.695049606219983795e-01	6.332859160663968368e-01	3.930721665398095865e-03
9.152975200000000200e+01	6.481601951912948634e-01	6.332915395636400380e-01	3.932105175906031036e-03
9.153200300000000311e+01	6.623598155536780663e-01	6.332971590162892461e-01	3.933237559508029335e-03
9.153426299999999571e+01	6.480912677460415328e-01	6.333027759506810739e-01	3.917145291381984862e-03
9.153652700000000664e+01	6.751769859575119659e-01	6.333083818422048372e-01	3.917451869853039170e-03
9.153877699999999606e+01	6.384911453031457684e-01	6.333139748467063734e-01	3.913655237909097195e-03
9.154103700000000288e+01	6.542771363863465472e-01	6.333195600596734920e-01	3.895157437085572383e-03
9.154330099999999959e+01	6.601141352782532445e-01	6.333251349732467173e-01	3.883752020769293267e-03
9.154556499999999630e+01	6.377668751642311395e-01	6.333306974805191780e-01	3.881317140780993213e-03
9.154782400000000564e+01	6.776182740154396145e-01	6.333362532065449635e-01	3.881530887653639184e-03
9.155007999999999413e+01	6.378415960193207779e-01	6.333417967755762268e-01	3.872405313316562570e-03
9.155233900000000347e+01	6.510738048288419177e-01	6.333473264691097393e-01	3.857139811756837844e-03
9.155460300000000018e+01	6.657661190999604184e-01	6.333528460041714103e-01	3.845625554561138415e-03
9.155686699999999689e+01	6.384636636570532042e-01	6.333583550373823590e-01	3.848071644483752607e-03
9.155911799999999801e+01	6.455315531331219381e-01	6.333638498990743493e-01	3.843070922243896348e-03
9.156137699999999313e+01	6.789281913775716548e-01	6.333693325451872358e-01	3.824574300111294178e-03
9.156364200000000153e+01	6.609954542283846823e-01	6.333748086361081775e-01	3.818674131807142658e-03
9.156589999999999918e+01	6.877119973905275740e-01	6.333802720949037734e-01	3.818201817793465125e-03
9.156815600000000188e+01	6.392641560900476083e-01	6.333857251798769017e-01	3.805799281948907264e-03
9.157041999999999859e+01	6.804228313271362127e-01	6.333911676247193645e-01	3.798289875390992165e-03
9.157267500000000382e+01	6.520842252366673142e-01	6.333965969708081900e-01	3.793489419365414506e-03
9.157493499999999642e+01	6.708514997492468490e-01	6.334020161419335881e-01	3.779185237689830501e-03
9.157719899999999313e+01	6.551048504751181278e-01	6.334074262334761229e-01	3.769765002886060756e-03
9.157946300000000406e+01	6.585857040774711901e-01	6.334128280873491113e-01	3.776423141260920602e-03
9.158171299999999349e+01	6.449171631416698025e-01	6.334182237100018931e-01	3.780613975351343470e-03
9.158396399999999460e+01	6.722621308239081772e-01	6.334236066692890965e-01	3.766078690219387681e-03
9.158622300000000394e+01	6.513673932447124892e-01	6.334289823255575547e-01	3.759142077598198739e-03
9.158847400000000505e+01	6.632956012713480121e-01	6.334343456300137731e-01	3.752007504871812671e-03
9.159072999999999354e+01	6.519312423505262410e-01	6.334396938288839873e-01	3.730266523135128409e-03
9.159299400000000446e+01	6.540190408533440580e-01	6.334450258083471619e-01	3.723379839854601414e-03
9.159524399999999389e+01	6.785177255336759528e-01	6.334503402567042141e-01	3.721800663171848100e-03
9.159749899999999911e+01	6.682629192771940563e-01	6.334556466435332656e-01	3.709528898554026455e-03
9.159975400000000434e+01	6.569177011160794999e-01	6.334609379539204443e-01	3.700650922041859303e-03
9.160200899999999535e+01	6.683507814372554590e-01	6.334662190657445180e-01	3.688752531559202907e-03
9.160426900000000217e+01	6.695608283579901343e-01	6.334714881021386024e-01	3.682120533198940393e-03
9.160652399999999318e+01	6.543078847891556915e-01	6.334767503753899742e-01	3.670694826666931476e-03
9.160878800000000410e+01	6.547860801780222006e-01	6.334819959820157109e-01	3.657166186698646015e-03
9.161104799999999670e+01	6.500182805980615486e-01	6.334872313492857510e-01	3.649670222301892863e-03
9.161331199999999342e+01	6.561499166479435319e-01	6.334924555218445219e-01	3.646013671158243596e-03
9.161556600000000117e+01	6.672254266536252754e-01	6.334976666296463499e-01	3.642746943654628922e-03
9.161782200000000387e+01	6.701806596269489491e-01	6.335028631039311131e-01	3.631535273285635412e-03
9.162007699999999488e+01	6.407415865791495913e-01	6.335080445876052346e-01	3.618483362743063481e-03
9.162233700000000169e+01	6.562711010812530832e-01	6.335132129568105119e-01	3.608871001205216089e-03
9.162459200000000692e+01	6.810820225858208454e-01	6.335183670913870912e-01	3.604104977640076868e-03
9.162684600000000046e+01	6.778420157237653454e-01	6.335235082110346472e-01	3.592964534320230996e-03
9.162910200000000316e+01	6.406461136717954696e-01	6.335286328585794102e-01	3.577667394566219627e-03
9.163136199999999576e+01	6.835752422378130744e-01	6.335337439319200792e-01	3.560713532124282210e-03
9.163362600000000668e+01	6.795325560326005432e-01	6.335388381974528249e-01	3.549027665044945934e-03
9.163588500000000181e+01	6.633677660353255456e-01	6.335439136737094357e-01	3.540732054332806911e-03
9.163814499999999441e+01	6.465543714848308587e-01	6.335489752527491136e-01	3.527859354989004714e-03
9.164040900000000534e+01	6.543782365239722010e-01	6.335540251012677926e-01	3.516825214958885226e-03
9.164267300000000205e+01	6.591019010213094997e-01	6.335590640838952847e-01	3.514349644106573578e-03
9.164492799999999306e+01	6.699067442312075515e-01	6.335640868567802286e-01	3.508014893100153131e-03
9.164718700000000240e+01	6.562901247763720525e-01	6.335690966458228379e-01	3.488309197905437031e-03
9.164945500000000322e+01	6.703340562925069746e-01	6.335740917734991040e-01	3.477430757484967216e-03
9.165171499999999583e+01	6.617779907985031906e-01	6.335790727685406409e-01	3.474699437433059757e-03
9.165397400000000516e+01	6.578616371710773736e-01	6.335840403426311607e-01	3.466284263240027030e-03
9.165622999999999365e+01	6.471468574314515054e-01	6.335889885489067730e-01	3.454907125529871337e-03
9.165849000000000046e+01	6.507188483989815309e-01	6.335939257914021683e-01	3.441250803078332865e-03
9.166075399999999718e+01	6.655486096209281000e-01	6.335988524433674440e-01	3.432062679351588486e-03
9.166301799999999389e+01	6.727772373051751353e-01	6.336037721581635473e-01	3.432561157495683801e-03
9.166527299999999912e+01	6.550824771969282478e-01	6.336086807093618267e-01	3.428965346245149703e-03
9.166753199999999424e+01	6.662450630788255834e-01	6.336135793416911577e-01	3.420712355762134393e-03
9.166978799999999694e+01	6.825249049538272272e-01	6.336184665710816732e-01	3.413832428449836698e-03
9.167204700000000628e+01	6.973421045505366900e-01	6.336233455707345197e-01	3.405331739671169089e-03
9.167430699999999888e+01	6.817046236184536312e-01	6.336282172026520554e-01	3.394004434127850800e-03
9.167657099999999559e+01	6.486976102174883962e-01	6.336330745593956593e-01	3.373856845385603265e-03
9.167884399999999800e+01	6.911165462630189937e-01	6.336379162046356095e-01	3.365929721638849514e-03
9.168110699999999724e+01	6.695697936195427191e-01	6.336427487985922813e-01	3.359559922429866674e-03
9.168338099999999713e+01	6.776421417075505493e-01	6.336475742438698600e-01	3.357211336066256990e-03
9.168563899999999478e+01	6.640982911395683086e-01	6.336523895032969422e-01	3.361329673964519316e-03
9.168789900000000159e+01	6.606370540735669872e-01	6.336571971873732334e-01	3.349938003097463479e-03
9.169016399999999578e+01	6.400397946894527124e-01	6.336619947305475176e-01	3.344709820282787405e-03
9.169242300000000512e+01	6.520632439845520656e-01	6.336667854076053485e-01	3.339964015694363297e-03
9.169468600000000436e+01	6.721148775139456077e-01	6.336715651666178228e-01	3.335905342765954629e-03
9.169694200000000706e+01	6.465060361583141457e-01	6.336763379545369279e-01	3.339862447290897762e-03
9.169919299999999396e+01	6.601326010482632123e-01	6.336811037365746024e-01	3.326336966239296089e-03
9.170145700000000488e+01	6.540087660991308338e-01	6.336858545939942911e-01	3.305370654942407782e-03
9.170372500000000571e+01	6.701330938536097515e-01	6.336905962814255444e-01	3.302060323591149427e-03
9.170598400000000083e+01	6.844793883837191339e-01	6.336953272395089432e-01	3.300416241685866225e-03
9.170824399999999343e+01	6.563542638285715380e-01	6.337000475759890783e-01	3.288885878575342758e-03
9.171050900000000183e+01	6.609719984453711339e-01	6.337047580508329281e-01	3.286543430604638161e-03
9.171276400000000706e+01	6.477253623276876260e-01	6.337094613117625341e-01	3.279015186905098744e-03
9.171503199999999367e+01	6.629488113427753904e-01	6.337141563841721670e-01	3.270535600933044407e-03
9.171729100000000301e+01	6.712400619146948744e-01	6.337188438588647887e-01	3.269908572661961443e-03
9.171955099999999561e+01	6.529063841045622540e-01	6.337235206623497152e-01	3.259106105488740468e-03
9.172181500000000653e+01	6.641309657312520764e-01	6.337281875704350309e-01	3.260579191149304279e-03
9.172406499999999596e+01	6.665972018729174886e-01	6.337328478966297585e-01	3.256122126899185787e-03
9.172632500000000277e+01	6.774003464682415432e-01	6.337374938520258238e-01	3.239657219751279627e-03
9.172858499999999538e+01	6.742281413121210543e-01	6.337421278735003716e-01	3.228443601955177655e-03
9.173084900000000630e+01	6.993407608500701311e-01	6.337467499234848978e-01	3.219809593090872113e-03
9.173310899999999890e+01	6.630275053396056384e-01	6.337513593018867519e-01	3.208903638821425375e-03
9.173537600000000225e+01	6.500414836461677615e-01	6.337559561607125636e-01	3.205384270160038795e-03
9.173763200000000495e+01	6.555560592867577530e-01	6.337605473848253457e-01	3.202041893516138771e-03
9.173989600000000166e+01	6.584588508775152116e-01	6.337651286294906372e-01	3.199371550451246549e-03
9.174214700000000278e+01	6.577703278665896214e-01	6.337697021181328827e-01	3.193305668077073278e-03
9.174441099999999949e+01	6.544239640884433884e-01	6.337742659712646276e-01	3.168021867367087907e-03
9.174668900000000349e+01	6.457936087426432437e-01	6.337788213688123617e-01	3.165832922675804184e-03
9.174894799999999861e+01	6.411562102144886532e-01	6.337833689264174009e-01	3.164291020382847819e-03
9.175122100000000103e+01	6.383424147410403648e-01	6.337879099676454464e-01	3.156315022224021050e-03
9.175348099999999363e+01	6.384399183331347372e-01	6.337924368273695208e-01	3.168156237464359037e-03
9.175572699999999315e+01	6.537218402328868194e-01	6.337969576688190498e-01	3.164265813595079635e-03
9.175798699999999997e+01	6.363243801731979232e-01	6.338014734132121353e-01	3.146392451185420214e-03
9.176024999999999920e+01	6.417699449763746289e-01	6.338059773582034317e-01	3.134539424834770216e-03
9.176251499999999339e+01	6.469099823134341065e-01	6.338104691303557692e-01	3.123481368774605471e-03
9.176478199999999674e+01	6.318506867561538565e-01	6.338149493229870979e-01	3.122998085828498915e-03
9.176703799999999944e+01	6.340447102067360285e-01	6.338194219007851071e-01	3.123833876898629569e-03
9.176929800000000625e+01	6.451523916293889771e-01	6.338238907410181922e-01	3.116609744481024791e-03
9.177156100000000549e+01	6.946200352953084689e-01	6.338283565403196596e-01	3.116335293285033003e-03
9.177381699999999398e+01	6.843492527898880073e-01	6.338328167423414872e-01	3.113966825821989914e-03
9.177607700000000079e+01	6.491783131730779477e-01	6.338372698981363795e-01	3.104139314288545393e-03
9.177834000000000003e+01	6.436154371991453793e-01	6.338417158141039787e-01	3.098494712048704969e-03
9.178060000000000684e+01	6.407428380624385911e-01	6.338461528714419702e-01	3.092884533415940496e-03
9.178286400000000356e+01	6.428322276322588902e-01	6.338505846991414616e-01	3.087067506470475564e-03
9.178512299999999868e+01	6.348618753138705051e-01	6.338550032121812450e-01	3.078078683699914109e-03
9.178738699999999540e+01	6.528110588893074606e-01	6.338594092742514396e-01	3.066360944245616338e-03
9.178965100000000632e+01	6.628733019303588714e-01	6.338638040218865788e-01	3.058528302503304985e-03
9.179191600000000051e+01	6.633981881992433438e-01	6.338681895980196046e-01	3.046787764617420180e-03
9.179418800000000545e+01	7.095718630066496502e-01	6.338725660869622969e-01	3.042610876320850366e-03
9.179644799999999805e+01	6.571273676754397775e-01	6.338769300818163366e-01	3.042415077814553115e-03
9.179870800000000486e+01	6.738938758391478379e-01	6.338812829825035688e-01	3.030158402395954909e-03
9.180097600000000568e+01	6.842688024732465069e-01	6.338856272011060833e-01	3.017472240458118904e-03
9.180324500000000398e+01	6.762458448279063949e-01	6.338899610433732512e-01	3.006923826859519977e-03
9.180551699999999471e+01	6.508550365148372263e-01	6.338942825903173262e-01	2.998692089917653902e-03
